날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,370000,384000,365000,381500,50684,3.387533875338753
2020-08-04,381000,386000,373500,380000,30935,-0.39318479685452157
2020-08-05,380500,383000,376000,381000,30704,0.2631578947368421
2020-08-06,381000,386000,372500,374000,45580,-1.837270341207349
2020-08-07,372000,378000,372000,376500,23435,0.6684491978609626
2020-08-10,376500,377000,370500,372500,31024,-1.0624169986719787
2020-08-11,373000,376500,370500,374000,32226,0.4026845637583893
2020-08-12,377000,392000,375000,378000,70442,1.06951871657754
2020-08-13,381000,384000,371000,379000,64079,0.26455026455026454
2020-08-14,378000,382000,370500,370500,39815,-2.242744063324538
2020-08-18,374000,376500,367500,368000,41396,-0.6747638326585695
2020-08-19,366500,378500,366500,374000,30897,1.6304347826086956
2020-08-20,374000,378000,362000,363500,34104,-2.807486631016043
2020-08-21,365000,370000,360500,361000,33566,-0.6877579092159559
2020-08-24,362000,366500,360500,361000,20928,0.0
2020-08-25,365500,365500,359500,361500,25105,0.13850415512465375
2020-08-26,362500,362500,357000,359000,24037,-0.6915629322268326
2020-08-27,359000,375000,359000,375000,51644,4.456824512534819
2020-08-28,376500,376500,363000,364000,45252,-2.933333333333333
2020-08-31,365500,367500,358500,359500,27793,-1.2362637362637363
