날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,44600,47650,44400,47600,63767,6.726457399103139
2024-02-02,47600,48800,46100,48250,54334,1.365546218487395
2024-02-05,47900,48700,46550,48300,27306,0.10362694300518134
2024-02-06,47750,48400,46300,47050,26248,-2.587991718426501
2024-02-07,46650,47600,45550,46900,17903,-0.3188097768331562
2024-02-08,46700,47400,46200,46450,12767,-0.9594882729211088
2024-02-13,46550,46900,45350,45700,26446,-1.6146393972012916
2024-02-14,45700,45950,45000,45150,10690,-1.2035010940919038
2024-02-15,45500,45500,43400,43950,60613,-2.6578073089700998
2024-02-16,43900,45050,43850,45000,14006,2.3890784982935154
2024-02-19,45000,46950,45000,46650,27104,3.6666666666666665
2024-02-20,46400,47150,46000,46400,11547,-0.5359056806002144
2024-02-21,46400,46900,46050,46850,14444,0.9698275862068966
2024-02-22,46850,46850,45800,46150,8499,-1.4941302027748131
2024-02-23,46800,47600,46050,47500,21660,2.925243770314193
2024-02-26,47800,47900,46250,46250,25428,-2.631578947368421
2024-02-27,46700,47100,46000,46150,5419,-0.21621621621621623
2024-02-28,46600,46900,45800,46350,6225,0.43336944745395445
2024-02-29,46500,47900,46350,46850,24158,1.0787486515641855
