rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 1분기말,4748582953000,제 50 기말,4909071433000,7,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 1분기말,2611902574000,제 50 기말,2799391799000,8,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 51 기 1분기말,56728449000,제 50 기말,32987048000,9,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 1분기말,418212427000,제 50 기말,310040894000,10,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 51 기 1분기말,1166462000000,제 50 기말,1442687050000,11,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_CurrentDerivativeFinancialAssets,파생상품자산,-,제 51 기 1분기말,2382597000,제 50 기말,15804985000,12,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 1분기말,264411923000,제 50 기말,230175930000,13,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 1분기말,523553200000,제 50 기말,563791493000,14,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 51 기 1분기말,33696219000,제 50 기말,39080729000,15,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 51 기 1분기말,146455759000,제 50 기말,164823670000,16,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 1분기말,2136680379000,제 50 기말,2109679634000,17,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 51 기 1분기말,43201071000,제 50 기말,13771644000,18,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기 1분기말,171652180000,제 50 기말,172186418000,19,KRW,,,,,,,연결
20240516000638,11013,2024,00164609,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 51 기 1분기말,15420621000,제 50 기말,14726124000,20,KRW,제 49 기,8876000000,,,,,연결
