날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,893,907,884,887,2819984,-1.4444444444444444
2020-10-06,894,897,880,880,2647197,-0.7891770011273956
2020-10-07,879,915,875,909,3027908,3.295454545454545
2020-10-08,911,916,887,898,3117062,-1.21012101210121
2020-10-12,896,907,890,896,1764004,-0.22271714922048996
2020-10-13,905,905,886,896,1800480,0.0
2020-10-14,892,896,881,886,1420959,-1.1160714285714286
2020-10-15,886,886,856,868,2513670,-2.0316027088036117
2020-10-16,862,872,841,850,1581522,-2.0737327188940093
2020-10-19,841,860,841,849,918127,-0.1176470588235294
2020-10-20,837,855,830,841,1290997,-0.9422850412249705
2020-10-21,841,848,831,842,703204,0.11890606420927466
2020-10-22,834,842,825,828,1481555,-1.66270783847981
2020-10-23,831,835,825,826,795089,-0.24154589371980675
2020-10-26,824,828,810,810,978949,-1.937046004842615
2020-10-27,796,813,793,805,1041751,-0.6172839506172839
2020-10-28,805,822,805,814,532277,1.1180124223602486
2020-10-29,809,812,800,812,513387,-0.2457002457002457
2020-10-30,818,839,810,823,1193131,1.354679802955665
