시가,고가,저가,종가,거래량,거래대금,상장시가총액
28160.73,28626.59,28126.48,28564.82,53069685,2889231364842,886666847232661
28171.92,28243.1,27674.48,27674.51,63844271,3710674448238,859192574997449
27489.8,27772.09,27400.77,27600.93,58884271,2731816691831,857453627511296
27631.65,27726.18,27532.09,27597.62,54428530,3138899939093,857371330615377
27663.47,27794.4,27500.26,27528.45,53572235,2619192639546,854863909290190
27898.78,27941.8,27087.63,27208.13,226945008,4234471509043,844942898886945
27233.82,27308.04,26709.65,26804.63,89758694,3704400739578,832275242276615
26692.44,26901.7,26653.56,26793.31,172239021,6430632006503,831621974468688
26737.27,26931.92,26539.15,26644.71,69644422,2349719738374,827481843422581
26632.85,26782.23,26475.28,26625.5,47812627,2256619930718,827162537871090
26475.93,26629.74,26201.53,26290.76,127855747,2867124736654,816547249371724
26437.39,26464.36,25666.56,25695.12,118743489,3652678191907,798496237096925
25801.86,26053.41,25673.13,25952.64,89478849,2994875903660,806140917181198
26408.71,26669.32,26357.91,26669.32,76744381,3720603970337,828543100932646
26983.33,27019.76,26556.96,26556.96,73631951,3759783613304,825276397000084
26683.0,26695.78,26310.15,26510.61,97008450,3303129900927,824187571508687
26471.22,26479.53,26070.94,26328.03,89848216,2919735184284,818866253589191
26343.26,26343.26,25942.59,26054.45,82085221,2990200449750,809947553274342
25844.27,26435.29,25795.02,26039.3,45212400,2691581745928,809189152376908
26179.3,26359.43,26053.76,26132.22,56077352,2812433123293,818590298138893
26420.23,26486.78,25968.8,26092.35,46515498,2557713537237,817278958017349
25878.21,26098.65,25669.31,25731.18,89713004,2576364983717,805745929492964
25726.84,25986.84,25663.84,25965.71,64511697,3442798580000,813488572453449
26014.26,26483.46,25996.99,26478.9,69161445,2976639373316,829754303656591
26362.83,26376.83,26011.44,26149.82,51438115,2907144391461,820082581544647
26153.9,26245.62,25752.57,26158.94,48244645,2806524786634,820120484375665
26312.34,26678.96,26234.01,26442.64,62019327,3202024208219,829402431363079
