날짜,시가총액,거래량,거래대금,상장주식수
2019-07-01,89242984090,2451117,4637346940,47851466
2019-07-02,93788873360,7362149,14113504570,47851466
2019-07-03,90200013410,2635875,5037067620,47851466
2019-07-04,88285954770,4372372,8284195250,47851466
2019-07-05,94506645350,6622381,12864605035,47851466
2019-07-08,95702932000,7806977,15461964745,47851466
2019-07-09,95702932000,11294782,23006841340,47851466
2019-07-10,96659961320,5465524,11175361730,47851466
2019-07-11,97138475980,4147552,8495132900,47851466
2019-07-12,97138475980,4500267,9278147350,47851466
2019-07-15,89960756080,3530759,6826017750,47851466
2019-07-16,90439270740,1434872,2723181795,47851466
2019-07-17,86850410790,2648389,4808283710,47851466
2019-07-18,86371896130,1029852,1858843490,47851466
2019-07-19,86371896130,1302286,2338803995,47851466
2019-07-22,87568182780,987505,1803243300,47851466
2019-07-23,87089668120,644794,1183402755,47851466
2019-07-24,85414866810,730548,1318770950,47851466
2019-07-25,86611153460,1735416,3079055295,47851466
2019-07-26,87328925450,1993748,3695145770,47851466
2019-07-29,81108234870,1231586,2144800450,47851466
2019-07-30,81826006860,635508,1083690330,47851466
2019-07-31,82783036180,673567,1144067825,47851466
2019-08-01,79672690890,565575,959347160,47851466
2019-08-02,81826006860,878809,1493752460,47851466
2019-08-05,77997889580,1725156,2943783655,47851466
2019-08-06,73212742980,1371309,2159187780,47851466
2019-08-07,75605316280,739702,1162169090,47851466
2019-08-08,77997889580,552424,901743935,47851466
2019-08-09,79433433560,408994,681298085,47851466
2019-08-12,76323088270,2569183,4077201205,47851466
2019-08-13,71777199000,4902509,7068320290,47851466
2019-08-14,69145368370,1851293,2732778750,47851466
2019-08-16,70102397690,1084618,1572462030,47851466
2019-08-19,69145368370,595051,870985825,47851466
2019-08-20,71298684340,1089599,1621784700,47851466
2019-08-21,72255713660,732657,1101384510,47851466
2019-08-22,70341655020,676784,1007921215,47851466
2019-08-23,68906111040,742377,1075366250,47851466
2019-08-26,66752795070,1042763,1469450310,47851466
2019-08-27,67949081720,795360,1125852095,47851466
2019-08-28,62206905800,1592102,2104120235,47851466
2019-08-29,62685420460,483350,638847280,47851466
2019-08-30,66992052400,8789506,12668413065,47851466
2019-09-02,68427596380,1700437,2432701935,47851466
2019-09-03,67231309730,768359,1096023495,47851466
2019-09-04,70341655020,841654,1224211910,47851466
2019-09-05,70341655020,627172,920796420,47851466
2019-09-06,70580912350,789923,1171365515,47851466
2019-09-09,70820169680,720791,1074166265,47851466
2019-09-10,69145368370,653670,950440120,47851466
2019-09-11,71059427010,567612,833502490,47851466
2019-09-16,70341655020,480385,709625995,47851466
2019-09-17,70341655020,369676,541315390,47851466
2019-09-18,70341655020,404091,593683440,47851466
2019-09-19,70820169680,540814,804444115,47851466
2019-09-20,70102397690,495638,728909700,47851466
2019-09-23,66274280410,1124417,1565998795,47851466
2019-09-24,66274280410,684749,950863960,47851466
2019-09-25,63881707110,685761,925511380,47851466
2019-09-26,62685420460,512579,679304735,47851466
2019-09-27,61967648470,691464,901448050,47851466
2019-09-30,62924677790,415571,537241475,47851466
