날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,19850,19850,19450,19750,99564,-0.5037783375314862
2020-12-02,19800,20000,19150,19300,165148,-2.278481012658228
2020-12-03,19400,19650,19000,19050,147525,-1.2953367875647668
2020-12-04,19100,19550,18850,19050,262704,0.0
2020-12-07,19150,19150,18550,18800,82105,-1.3123359580052494
2020-12-08,19700,21300,19550,20700,938839,10.106382978723403
2020-12-09,20950,22100,20400,21800,384749,5.314009661835748
2020-12-10,22300,22500,21200,21550,249727,-1.146788990825688
2020-12-11,21550,21850,21100,21700,141754,0.6960556844547563
2020-12-14,21350,21450,20550,20800,154925,-4.147465437788019
2020-12-15,20650,20950,20500,20950,94869,0.7211538461538461
2020-12-16,21000,21200,20750,20900,52067,-0.23866348448687352
2020-12-17,20950,20950,20300,20400,99135,-2.3923444976076556
2020-12-18,20400,20500,20150,20300,128791,-0.49019607843137253
2020-12-21,20300,21200,20050,21150,182482,4.1871921182266005
2020-12-22,21150,21150,20200,20250,162419,-4.25531914893617
2020-12-23,20450,21400,20000,20550,186745,1.4814814814814816
2020-12-24,20650,21800,20550,21350,196824,3.8929440389294405
2020-12-28,21450,21800,21100,21200,142351,-0.702576112412178
2020-12-29,21200,23850,21200,23700,563543,11.79245283018868
2020-12-30,24500,24800,23450,23550,643986,-0.6329113924050633
