날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,20100,20500,19340,20500,59435,3.535353535353535
2020-10-06,20400,20400,19960,20200,26675,-1.4634146341463417
2020-10-07,20100,20200,19600,19940,36580,-1.2871287128712872
2020-10-08,19940,20500,19800,20100,34350,0.802407221664995
2020-10-12,20300,20500,19900,20300,30975,0.9950248756218906
2020-10-13,20100,20400,19840,20300,44850,0.0
2020-10-14,20100,20500,19840,19860,30475,-2.167487684729064
2020-10-15,19760,19980,19640,19980,20225,0.6042296072507553
2020-10-16,19980,20100,19560,19920,38090,-0.3003003003003003
2020-10-19,20200,20400,19780,19860,32975,-0.30120481927710846
2020-10-20,19860,19940,19200,19920,47105,0.3021148036253776
2020-10-21,19820,19960,19500,19860,34800,-0.30120481927710846
2020-10-22,19860,19960,19460,19860,18920,0.0
2020-10-23,19980,19980,19580,19580,28415,-1.4098690835850958
2020-10-26,19420,19800,19340,19500,18860,-0.40858018386108275
2020-10-27,19280,19620,18840,18940,54460,-2.871794871794872
2020-10-28,18800,18900,18200,18660,95230,-1.478352692713833
2020-10-29,18560,18580,18140,18440,35590,-1.1789924973204717
2020-10-30,18440,18540,18100,18240,33315,-1.0845986984815619
