rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 1분기말,153725962896,제 6 기말,127523421568,1,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 1분기말,16391651545,제 6 기말,8019092986,2,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 7 기 1분기말,74181111667,제 6 기말,65367502575,3,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,기타채권,-,제 7 기 1분기말,1256176355,제 6 기말,1287952568,4,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 1분기말,57426037050,제 6 기말,48364200982,5,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 7 기 1분기말,4470986279,제 6 기말,4484672457,6,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 7 기 1분기말,202693599865,제 6 기말,199063821402,7,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,기타채권,-,제 7 기 1분기말,1542768630,제 6 기말,1539637504,8,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 7 기 1분기말,194085726543,제 6 기말,190124579713,9,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 7 기 1분기말,2445820758,제 6 기말,2542126369,10,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업투자주식,-,제 7 기 1분기말,2465747630,제 6 기말,2868612790,11,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 7 기 1분기말,0,제 6 기말,103575091,12,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 7 기 1분기말,2153536304,제 6 기말,1885289935,13,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기 1분기말,356419562761,제 6 기말,326587242970,14,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 7 기 1분기말,116138896544,제 6 기말,88484843665,16,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 7 기 1분기말,24946759479,제 6 기말,17171538376,17,KRW,,,,,연결,,
20200515001005,11013,2020,01032413,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,기타채무,-,제 7 기 1분기말,21882479577,제 6 기말,12194375280,18,KRW,,,,,연결,,
