날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,51674,53628,50991,53628,310541,3.389242336610758
2020-12-02,54312,58708,54312,58415,945069,8.926307152979787
2020-12-03,59098,60954,55679,58024,665150,-0.6693486262090217
2020-12-04,57731,57731,55679,55875,527200,-3.7036398731559355
2020-12-07,54605,56363,52553,56071,563374,0.35078299776286354
2020-12-08,56070,58317,55777,57047,466319,1.7406502470082574
2020-12-09,57926,58610,56852,56950,277942,-0.17003523410521149
2020-12-10,56852,57926,56363,57927,182983,1.7155399473222124
2020-12-11,58414,58512,57145,57438,227727,-0.8441659329846186
2020-12-14,56461,56461,54214,54605,418432,-4.932274800654619
2020-12-15,54605,55777,54116,54703,206735,0.17947074443732258
2020-12-16,54898,55484,54409,54703,136327,0.0
2020-12-17,54214,54507,51381,52554,458654,-3.928486554667934
2020-12-18,52358,53628,51772,52847,193378,0.5575217871142063
2020-12-21,52553,52553,50502,52163,214205,-1.2943024201941453
2020-12-22,51381,52553,51284,51284,131605,-1.6851024672660697
2020-12-23,51284,51479,49623,49623,274097,-3.238826924576866
2020-12-24,50014,52163,50014,51772,202773,4.330653124559176
2020-12-28,51186,52163,50502,51089,149398,-1.31924592443792
2020-12-29,52065,55191,52065,54898,407477,7.455616668950263
2020-12-30,55191,55386,53823,54703,227365,-0.35520419687420307
