날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,30750,32250,29950,31050,409201,2.814569536423841
2024-04-02,33500,34500,31000,31800,890349,2.4154589371980677
2024-04-03,32750,32800,30600,31650,457268,-0.4716981132075472
2024-04-04,32000,38150,32000,36900,2036309,16.587677725118482
2024-04-05,36350,37650,33550,34200,632222,-7.317073170731707
2024-04-08,34750,39500,34500,37900,1656698,10.818713450292398
2024-04-09,38050,39300,36500,38400,549625,1.3192612137203166
2024-04-11,38000,43350,34600,42700,1023608,11.197916666666668
2024-04-12,43450,44700,39600,42100,688386,-1.405152224824356
2024-04-15,41450,44500,40900,43650,451431,3.681710213776722
2024-04-16,42400,42950,37750,39050,528051,-10.538373424971363
2024-04-17,39150,39600,36050,38750,510910,-0.7682458386683738
2024-04-18,38250,40450,37400,39700,465404,2.4516129032258065
2024-04-19,40050,40050,35300,36700,502598,-7.5566750629722925
2024-04-22,36050,38350,35400,38000,319974,3.5422343324250685
2024-04-23,38250,44650,37200,43750,1009287,15.131578947368421
2024-04-24,43450,51100,43300,47550,1401023,8.685714285714285
2024-04-25,47050,49450,46650,47300,564285,-0.5257623554153523
2024-04-26,47650,54800,47650,53200,1004373,12.473572938689218
2024-04-29,53700,56300,52400,55000,401141,3.3834586466165413
2024-04-30,58500,70500,55500,65600,2711645,19.272727272727273
