날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2017-01-02,4149.07,4150.62,4084.32,4087.82,20725267,136345221709,29701674240626
2017-01-03,4091.22,4091.22,4047.26,4050.42,13160956,117675044983,29434070477411
2017-01-04,4056.21,4056.21,4021.92,4040.13,10686456,105397997343,29360199015606
2017-01-05,4044.0,4100.74,4040.88,4096.74,13254078,122148585334,29768537084861
2017-01-06,4099.73,4109.84,4090.84,4101.39,8034001,67681390800,29807805243761
2017-01-09,4104.04,4104.5,4047.46,4061.24,8987487,92047748146,29517754255798
2017-01-10,4040.97,4045.29,4013.68,4027.55,7425334,85531329060,29273146527679
2017-01-11,4028.39,4031.51,4001.84,4008.7,6558821,98852119619,29135452180330
2017-01-12,4018.06,4046.28,4018.06,4046.28,6058866,73656699046,29409135043348
2017-01-13,4042.11,4093.72,4038.96,4087.92,22908538,204431193799,29705839687684
2017-01-16,4099.39,4099.39,4060.36,4080.73,11266682,121300869372,29650565247886
2017-01-17,4091.47,4094.69,4048.53,4056.17,8771677,108660217785,29473506918413
2017-01-18,4062.2,4087.74,4054.8,4087.06,8610833,93325616472,29694549878575
2017-01-19,4083.6,4100.67,4073.35,4078.18,6762812,82565591193,29629363472023
2017-01-20,4118.11,4213.88,4106.07,4164.39,7391355,153472499425,30245810074093
2017-01-23,4180.73,4202.92,4161.46,4161.52,4729794,81406496675,30223214711807
2017-01-24,4163.05,4164.92,4138.22,4156.8,6406868,79478232700,30185179413945
2017-01-25,4154.93,4171.52,4083.41,4089.2,3999206,107698931468,29695024600312
2017-01-26,4114.1,4119.84,4073.91,4104.14,3696598,82782278652,29801443049760
2017-01-31,4111.22,4169.8,4109.04,4156.8,4021519,83579661511,30179240450291
2017-02-01,4185.26,4208.84,4164.57,4190.82,4726053,99700844278,30428456588198
2017-02-02,4184.37,4242.73,4184.37,4235.8,8582274,145611547270,30779083943509
2017-02-03,4257.55,4264.37,4218.51,4237.2,8066159,146963085180,30789266109935
2017-02-06,4267.64,4373.6,4256.75,4367.58,5338836,177996946055,31727434019971
2017-02-07,4365.24,4396.49,4337.66,4338.49,15650083,169291153679,31515910466843
2017-02-08,4339.03,4339.68,4266.98,4305.07,13163307,112289039324,31265891944295
2017-02-09,4296.57,4300.16,4253.39,4272.88,10660952,116012778179,31033984519789
2017-02-10,4309.76,4346.36,4301.75,4345.72,8618493,140208268334,31563770697106
2017-02-13,4372.2,4374.67,4338.25,4365.54,6702951,101860826826,31708913077144
2017-02-14,4378.47,4380.42,4314.93,4346.8,6300322,103167411277,31573349769223
2017-02-15,4345.54,4369.7,4330.24,4364.5,5375204,114277661096,31697269998786
2017-02-16,4371.36,4375.4,4326.23,4340.97,4423775,82939205773,31528064763513
2017-02-17,4360.78,4371.39,4335.38,4339.45,5166411,107815198345,31514328154304
2017-02-20,4346.94,4346.96,4292.04,4329.62,38283498,136379618378,31445066166849
2017-02-21,4332.08,4377.1,4332.08,4348.95,8606171,109459992924,31581557754067
2017-02-22,4341.63,4342.54,4306.53,4306.53,5873298,90853307736,31275413423635
2017-02-23,4320.37,4347.19,4313.62,4324.93,11772712,189668953850,31405975999849
2017-02-24,4331.94,4403.83,4328.6,4403.79,5994641,142265147191,31970888617348
2017-02-27,4414.26,4425.39,4393.96,4397.58,7041688,108214748477,31926582983161
2017-02-28,4399.31,4401.85,4349.27,4373.78,4301247,105330797295,31757606344029
2017-03-02,4370.94,4375.27,4272.14,4279.6,4325725,138901474326,30939777412506
2017-03-03,4260.36,4285.72,4205.23,4227.19,77086976,209545936641,30565368300598
2017-03-06,4191.02,4200.57,4136.07,4189.68,49293569,205016978276,30289523156793
2017-03-07,4212.8,4255.14,4201.21,4237.0,33921144,134335235058,30630098186118
2017-03-08,4227.25,4228.21,4190.69,4214.01,41985772,148176292099,30462467740838
2017-03-09,4216.25,4259.37,4201.8,4235.67,56346751,285587000104,30621136191668
2017-03-10,4248.75,4276.25,4217.46,4249.71,83129284,442016119024,30720492128216
2017-03-13,4255.96,4287.66,4247.13,4262.56,26675717,141572054260,30809568787720
2017-03-14,4268.23,4270.7,4234.85,4241.05,15769777,112188644619,30653453650477
