날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,14400,14600,14050,14300,2823,-0.6944444444444444
2020-07-02,14300,14300,14000,14300,2060,0.0
2020-07-03,14400,14400,14000,14150,3202,-1.048951048951049
2020-07-06,14250,14750,14050,14750,2281,4.240282685512367
2020-07-07,14750,14900,14600,14750,1594,0.0
2020-07-08,14750,15200,14700,14700,1251,-0.3389830508474576
2020-07-09,14600,14900,14100,14200,4603,-3.4013605442176873
2020-07-10,14350,14400,13850,14100,2326,-0.7042253521126761
2020-07-13,14300,14300,13850,14050,973,-0.3546099290780142
2020-07-14,14000,14050,13800,13900,4611,-1.0676156583629894
2020-07-15,14000,14250,13750,13900,3905,0.0
2020-07-16,13950,14200,13750,13900,658,0.0
2020-07-17,13900,14300,13900,14250,1529,2.5179856115107913
2020-07-20,14300,14800,14000,14250,792,0.0
2020-07-21,14250,14550,14150,14400,1484,1.0526315789473684
2020-07-22,14200,14350,14100,14300,1235,-0.6944444444444444
2020-07-23,14250,14400,14050,14250,1624,-0.34965034965034963
2020-07-24,14250,14500,14000,14100,1477,-1.0526315789473684
2020-07-27,14300,14300,14050,14250,231,1.0638297872340425
2020-07-28,14700,14700,14000,14250,2438,0.0
2020-07-29,14250,14250,13950,14000,1508,-1.7543859649122806
2020-07-30,14000,14200,14000,14200,724,1.4285714285714286
2020-07-31,14200,14300,14000,14300,1153,0.7042253521126761
