날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,37100,37700,36550,37300,3601,0.9472259810554804
2020-10-06,37600,37600,36600,36650,1960,-1.742627345844504
2020-10-07,36650,36900,36250,36750,3410,0.2728512960436562
2020-10-08,37300,37300,36150,37300,3714,1.4965986394557822
2020-10-12,37100,38000,37050,37550,5211,0.6702412868632708
2020-10-13,37500,37750,36200,37100,7230,-1.1984021304926764
2020-10-14,37100,37250,36250,36650,5057,-1.2129380053908356
2020-10-15,36650,36950,36550,36600,2366,-0.1364256480218281
2020-10-16,36450,36950,35350,36300,5415,-0.819672131147541
2020-10-19,36800,37500,35600,37150,5028,2.3415977961432506
2020-10-20,37150,37150,36350,37050,4702,-0.2691790040376851
2020-10-21,36400,38700,36400,38250,12599,3.2388663967611335
2020-10-22,38800,39650,38400,39000,9458,1.9607843137254901
2020-10-23,39000,39400,38300,38550,5977,-1.153846153846154
2020-10-26,38550,38550,36550,36900,5847,-4.280155642023346
2020-10-27,36350,37550,36300,36600,10283,-0.8130081300813009
2020-10-28,36950,37250,36400,37050,3506,1.2295081967213115
2020-10-29,36250,37050,36000,36650,3169,-1.0796221322537112
2020-10-30,36650,37400,35550,35600,2677,-2.8649386084583903
