rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220317001173,11011,2021,00146649,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 40 기,930249485331,제 39 기,491304094204,1,KRW,,,,,연결,제 38 기,530335698038
20220317001173,11011,2021,00146649,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 40 기,166933973490,제 39 기,80305189808,2,KRW,,,,,연결,제 38 기,147260576232
20220317001173,11011,2021,00146649,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 40 기,330591133020,제 39 기,65942191778,3,KRW,,,,,연결,제 38 기,23191911635
20220317001173,11011,2021,00146649,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 40 기,11265118253,제 39 기,5293828088,4,KRW,,,,,연결,제 38 기,3174145475
20220317001173,11011,2021,00146649,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권및기타채권,-,제 40 기,194032967519,제 39 기,173738611983,5,KRW,,,,,연결,제 38 기,219027378859
20220317001173,11011,2021,00146649,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 40 기,21013260794,제 39 기,24452531491,6,KRW,,,,,연결,제 38 기,14041916218
20220317001173,11011,2021,00146649,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 40 기,192912506792,제 39 기,135113553538,7,KRW,,,,,연결,제 38 기,110750687493
20220317001173,11011,2021,00146649,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 40 기,50501160,제 39 기,1076980,8,KRW,,,,,연결,제 38 기,17112180
20220317001173,11011,2021,00146649,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 40 기,398651400,제 39 기,0,9,KRW,,,,,연결,제 38 기,0
20220317001173,11011,2021,00146649,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 40 기,13051372903,제 39 기,6457110538,10,KRW,,,,,연결,제 38 기,12871969946
