날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,2555,2555,2530,2530,87543,-0.7843137254901961
2024-01-03,2530,2530,2480,2490,82056,-1.5810276679841897
2024-01-04,2490,2495,2430,2450,173931,-1.6064257028112447
2024-01-05,2455,2475,2435,2465,121981,0.6122448979591837
2024-01-08,2465,2465,2400,2435,159481,-1.2170385395537524
2024-01-09,2445,2480,2405,2455,189217,0.8213552361396305
2024-01-10,2455,2455,2425,2450,72851,-0.20366598778004072
2024-01-11,2460,2535,2445,2510,198762,2.4489795918367347
2024-01-12,2505,2530,2465,2480,123312,-1.1952191235059761
2024-01-15,2460,2490,2450,2455,131837,-1.0080645161290323
2024-01-16,2455,2460,2420,2420,122867,-1.4256619144602851
2024-01-17,2425,2430,2370,2395,198176,-1.0330578512396695
2024-01-18,2395,2465,2380,2405,207673,0.41753653444676403
2024-01-19,2405,2430,2395,2420,51760,0.6237006237006237
2024-01-22,2420,2425,2380,2400,100892,-0.8264462809917356
2024-01-23,2400,2440,2395,2430,123545,1.25
2024-01-24,2435,2440,2400,2415,67664,-0.6172839506172839
2024-01-25,2410,2455,2390,2440,164386,1.0351966873706004
2024-01-26,2445,2485,2425,2430,239842,-0.4098360655737705
2024-01-29,2430,2500,2425,2500,251751,2.880658436213992
2024-01-30,2495,2545,2485,2500,274371,0.0
2024-01-31,2505,2520,2470,2490,104673,-0.4
