rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 7 기 반기말,5066723515309,제 6 기말,4761300218430,7,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 7 기 반기말,2636374337899,제 6 기말,2351430099777,8,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 7 기 반기말,222270794964,제 6 기말,277804610275,9,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_CurrentContractAssets,미청구공사,-,제 7 기 반기말,324218674647,제 6 기말,292966455796,10,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 7 기 반기말,1356197717,제 6 기말,2395881483,11,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 7 기 반기말,814774389320,제 6 기말,725845310041,12,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 7 기 반기말,222827725073,제 6 기말,170235399025,13,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 7 기 반기말,114206215782,제 6 기말,46536363926,14,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 7 기 반기말,936720340396,제 6 기말,835646079231,15,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 7 기 반기말,2430349177410,제 6 기말,2409870118653,16,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 7 기 반기말,359147734693,제 6 기말,397609638629,17,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,-표준계정코드 미사용-,순확정급여자산,-,제 7 기 반기말,10947144171,제 6 기말,18740808074,18,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 7 기 반기말,53351904984,제 6 기말,49422586502,19,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 7 기 반기말,121261395980,제 6 기말,113688589425,20,KRW,제 5 기,145106000000,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자,-,제 7 기 반기말,37041041561,제 6 기말,31648078802,21,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 7 기 반기말,431813913414,제 6 기말,433996485066,22,KRW,제 5 기,437788000000,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 7 기 반기말,14995029919,제 6 기말,15596194166,23,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 7 기 반기말,90298055117,제 6 기말,68221113443,24,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 7 기 반기말,1311492957571,제 6 기말,1280946624546,25,KRW,제 5 기,1288100000000,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 7 기 반기말,1255515697093,제 6 기말,1224159409651,27,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 7 기 반기말,1115509085204,제 6 기말,1080310240474,28,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 7 기 반기말,-49148123386,제 6 기말,-50547334955,29,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 7 기 반기말,46622740000,제 6 기말,46622740000,30,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 7 기 반기말,209347481350,제 6 기말,175547848189,31,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_SharePremium,주식발행초과금,-,제 7 기 반기말,908686987240,제 6 기말,908686987240,32,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 7 기 반기말,140006611889,제 6 기말,143849169177,33,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 7 기 반기말,5066723515309,제 6 기말,4761300218430,34,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 7 기 반기말,3183891805447,제 6 기말,2811484808084,36,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_CurrentBorrowingsAndCurrentPortionOfNoncurrentBorrowings,차입금,-,제 7 기 반기말,1103350773767,제 6 기말,903104096251,37,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_CurrentContractLiabilities,초과청구공사,-,제 7 기 반기말,235687642865,제 6 기말,231416584680,38,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 7 기 반기말,7278147660,제 6 기말,46657772559,39,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 7 기 반기말,89199167441,제 6 기말,37262545545,40,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타유동부채,-,제 7 기 반기말,602921436672,제 6 기말,402697094616,41,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherShorttermProvisions,유동충당부채,-,제 7 기 반기말,32780223308,제 6 기말,20191059450,42,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 7 기 반기말,1112674413734,제 6 기말,1170155654983,43,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_Liabilities,부채총계,-,제 7 기 반기말,3811207818216,제 6 기말,3537140808779,44,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 7 기 반기말,627316012769,제 6 기말,725656000695,45,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 7 기 반기말,279314287485,제 6 기말,398121187049,46,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentPayables,장기매입채무 및 기타채무,-,제 7 기 반기말,148264709005,제 6 기말,153043484469,47,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,-표준계정코드 미사용-,순확정급여부채,-,제 7 기 반기말,14813927098,제 6 기말,15659946489,48,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,-표준계정코드 미사용-,비유동충당부채,-,제 7 기 반기말,111651056466,제 6 기말,119618626048,49,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialLiabilities,기타비유동금융부채,-,제 7 기 반기말,50952789321,제 6 기말,21816713172,50,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,BS,재무상태표,ifrs-full_OtherNoncurrentLiabilities,기타비유동부채,-,제 7 기 반기말,22319243394,제 6 기말,17396043468,51,KRW,,,,,,,연결
20240813001311,11012,2024,01316245,IS,손익계산서,dart_OperatingIncomeLoss,영업이익,-,제 7 기 반기,62659608870,,,6,KRW,,,118824977419,제 6 기 반기,85739852836,99843451621,연결
20240813001311,11012,2024,01316245,IS,손익계산서,dart_OtherGains,기타수익,-,제 7 기 반기,1528733319,,,7,KRW,,,2831775808,제 6 기 반기,3499662179,6485588899,연결
