날짜,시가총액,거래량,거래대금,상장주식수
2020-10-05,99606715920,668712,5685015230,11409704
2020-10-06,104969276800,1908001,17716709540,11409704
2020-10-07,98579842560,3024069,27360510440,11409704
2020-10-08,92989087600,834769,6922767110,11409704
2020-10-12,93673669840,392912,3184765340,11409704
2020-10-13,92989087600,173139,1405301280,11409704
2020-10-14,91619923120,190809,1530267170,11409704
2020-10-15,87056041520,365088,2804293420,11409704
2020-10-16,91734020160,719990,5598848350,11409704
2020-10-19,88767497120,261427,2078394720,11409704
2020-10-20,87854720800,250979,1907267360,11409704
2020-10-21,87854720800,157386,1195462390,11409704
2020-10-22,85116391840,115850,867788850,11409704
2020-10-23,84888197760,119686,891488900,11409704
2020-10-26,82834451040,160733,1164754790,11409704
2020-10-27,81008898400,107378,768810360,11409704
2020-10-28,80324316160,104675,740674810,11409704
2020-10-29,80894801360,117569,826164660,11409704
2020-10-30,79753830960,115441,811696860,11409704
2020-11-02,79639733920,107413,748592880,11409704
2020-11-03,81237092480,86679,609629960,11409704
2020-11-04,81921674720,98965,715088770,11409704
2020-11-05,82606256960,93334,670019700,11409704
2020-11-06,79982025040,110564,780537910,11409704
2020-11-09,81122995440,88807,627453230,11409704
2020-11-10,79297442800,137984,959986380,11409704
2020-11-11,74733561200,243976,1621601290,11409704
2020-11-12,74847658240,150025,970856890,11409704
2020-11-13,77814181280,314622,2131864240,11409704
2020-11-16,76216822720,96214,636002160,11409704
2020-11-17,68686418080,486812,2943852610,11409704
2020-11-18,66404477280,218708,1278122130,11409704
2020-11-19,67431350640,279491,1640669250,11409704
2020-11-20,68572321040,124678,743485120,11409704
2020-11-23,68572321040,834178,5161630320,11409704
2020-11-24,67317253600,152968,914512130,11409704
2020-11-25,64921215760,207768,1193487730,11409704
2020-11-26,64236633520,125589,710844980,11409704
2020-11-27,66290380240,131696,760158210,11409704
2020-11-30,64921215760,94912,542350070,11409704
2020-12-01,64578924640,89733,510184210,11409704
2020-12-02,64921215760,113356,642495000,11409704
2020-12-03,63552051280,75207,420026770,11409704
2020-12-04,61612401600,195064,1060364860,11409704
2020-12-07,70169679600,2093836,12939911530,11409704
2020-12-08,65719895040,296499,1760137230,11409704
2020-12-09,68800515120,216173,1291381430,11409704
2020-12-10,68686418080,206550,1268147540,11409704
2020-12-11,64578924640,267275,1540219080,11409704
2020-12-14,63780245360,172825,967214570,11409704
2020-12-15,65948089120,7540205,49522401860,11409704
2020-12-16,69371000320,1713473,10393430270,11409704
2020-12-17,69941485520,377573,2290918090,11409704
2020-12-18,69142806240,329638,2008359460,11409704
2020-12-21,77015502000,4060430,27697902180,11409704
2020-12-22,100063104080,9290001,76153994590,11409704
2020-12-23,75075852320,9215104,74513914720,11409704
2020-12-24,86713750400,8682213,63287323320,11409704
2020-12-28,94700543200,23101034,204497990660,11409704
2020-12-29,93103184640,6599869,55180147160,11409704
2020-12-30,97895260320,11656351,99578283410,11409704
