news_title,news_category,news_date
"오전 9:30 현재 코스피는 34:66으로 매수우위, 매도강세 업종은 음식료품업(0.64%↓)",증권News봇,2024.05.14
"[개장 시황] 코스피 2732.98.. 개인의 순매수에 상승 출발 (▲5.77, +0.21%)",증권News봇,2024.05.14
"[개장 시황] 코스피 2675.46.. 기관의 순매수에 상승 출발 (▲19.13, +0.72%)",증권News봇,2024.04.29
"오후 3:00 현재 코스피는 23:77으로 매수우위, 매수강세 업종은 비금속광물업(0.09%↑)",증권News봇,2024.04.25
"오전 10:00 현재 코스피는 22:78으로 매수우위, 매수강세 업종은 비금속광물업(0.02%↑)",증권News봇,2024.04.25
"[정오 시황] 코스피 2673.48, 상승세(▲50.46, +1.92%) 지속",증권News봇,2024.04.24
"오후 12:00 현재 코스피는 27:73으로 매수우위, 매도강세 업종은 통신업(0.42%↑)",증권News봇,2024.04.24
"오후 2:00 현재 코스피는 20:80으로 매수우위, 매수강세 업종은 비금속광물업(0.23%↑)",증권News봇,2024.04.19
"오후 1:30 현재 코스피는 20:80으로 매수우위, 매수강세 업종은 비금속광물업(0.24%↑)",증권News봇,2024.04.19
"오전 10:00 현재 코스피는 17:83으로 매수우위, 매수강세 업종은 비금속광물업(0.13%↓)",증권News봇,2024.04.19
"오후 2:30 현재 코스피는 25:75으로 매수우위, 매수강세 업종은 비금속광물업(0.23%↓)",증권News봇,2024.04.17
"오후 2:00 현재 코스피는 26:74으로 매수우위, 매도강세 업종은 음식료품업(0.48%↑)",증권News봇,2024.04.17
"오후 1:30 현재 코스피는 25:75으로 매수우위, 매수강세 업종은 비금속광물업(0.17%↓)",증권News봇,2024.04.17
"오후 1:00 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.19%↓)",증권News봇,2024.04.17
"오후 12:30 현재 코스피는 25:75으로 매수우위, 매수강세 업종은 비금속광물업(0.15%↓)",증권News봇,2024.04.17
"[정오 시황] 코스피 2602.73, 하락세(▼6.90, -0.26%) 반전",증권News봇,2024.04.17
"오후 12:00 현재 코스피는 25:75으로 매수우위, 매수강세 업종은 비금속광물업(0.10%↓)",증권News봇,2024.04.17
"오전 11:30 현재 코스피는 25:75으로 매수우위, 매수강세 업종은 비금속광물업(0.16%↓)",증권News봇,2024.04.17
"오전 11:00 현재 코스피는 24:76으로 매수우위, 매수강세 업종은 비금속광물업(0.11%↓)",증권News봇,2024.04.17
"오전 10:30 현재 코스피는 25:75으로 매수우위, 매수강세 업종은 비금속광물업(0.01%↓)",증권News봇,2024.04.17
"오전 10:00 현재 코스피는 26:74으로 매수우위, 매도강세 업종은 음식료품업(1.09%↑)",증권News봇,2024.04.17
"오전 9:30 현재 코스피는 24:76으로 매수우위, 매도강세 업종은 음식료품업(1.39%↑)",증권News봇,2024.04.17
