날짜,시가,고가,저가,종가,거래량,등락률
2020-11-02,84000,84000,82500,82500,2866,-1.1976047904191618
2020-11-03,83800,84000,83100,83100,1445,0.7272727272727273
2020-11-04,82300,82500,80100,80200,7274,-3.489771359807461
2020-11-05,79600,82900,79600,81000,4736,0.997506234413965
2020-11-06,82900,82900,80300,81000,3437,0.0
2020-11-09,81000,84800,81000,83200,6393,2.7160493827160495
2020-11-10,80000,80800,79800,79800,6793,-4.086538461538462
2020-11-11,79800,79800,77500,77500,6026,-2.882205513784461
2020-11-12,76600,76600,73000,73000,10284,-5.806451612903226
2020-11-13,70000,70000,57800,68000,15179,-6.8493150684931505
2020-11-16,72500,73000,71000,71600,8560,5.294117647058823
2020-11-17,71600,72100,70000,70300,6761,-1.8156424581005588
2020-11-18,69000,69000,68100,68300,6299,-2.844950213371266
2020-11-19,69500,69600,68400,69600,3440,1.903367496339678
2020-11-20,70700,71300,69500,71200,3144,2.2988505747126435
2020-11-23,69000,70000,69000,69900,4481,-1.8258426966292134
2020-11-24,69800,69800,68700,68700,3308,-1.7167381974248928
2020-11-25,68500,72500,68500,68700,5427,0.0
2020-11-26,67400,68400,67400,67700,3638,-1.455604075691412
2020-11-27,68100,68500,67000,68500,2899,1.1816838995568686
2020-11-30,69000,70100,69000,69400,3302,1.313868613138686
