날짜,시가,고가,저가,종가,거래량,등락률
2024-05-02,236500,250000,235500,247000,1729,4.219409282700422
2024-05-03,247000,249500,246000,247500,892,0.20242914979757085
2024-05-07,245000,258000,245000,253500,1414,2.4242424242424243
2024-05-08,255000,266500,253500,259000,2927,2.1696252465483234
2024-05-09,259000,259000,253000,253000,1557,-2.3166023166023164
2024-05-10,253000,254500,246500,246500,3508,-2.5691699604743086
2024-05-13,248500,254500,245500,254500,1004,3.2454361054766734
2024-05-14,252000,258500,251500,258500,999,1.5717092337917484
2024-05-16,256000,265000,252500,264500,2895,2.321083172147002
2024-05-17,266000,277000,261500,276000,2535,4.3478260869565215
2024-05-20,278500,279000,264500,266500,2597,-3.4420289855072466
2024-05-21,268000,269500,262000,269500,1601,1.125703564727955
2024-05-22,269500,269500,261500,266500,2446,-1.1131725417439702
2024-05-23,267500,269000,263500,267000,1068,0.18761726078799248
2024-05-24,263000,268500,263000,266500,1255,-0.18726591760299627
2024-05-27,263500,268500,259000,259000,1962,-2.8142589118198873
2024-05-28,259000,259500,253000,254500,1922,-1.7374517374517375
2024-05-29,252500,254000,247500,252000,2807,-0.9823182711198428
2024-05-30,252000,258500,248000,255500,1344,1.3888888888888888
2024-05-31,253000,257500,243000,244000,2622,-4.500978473581213
