날짜,시가총액,거래량,거래대금,상장주식수
2019-01-02,94773019680,2053758,13501020710,14625466
2019-01-03,100915715400,3165757,22286422770,14625466
2019-01-04,100184442100,927391,6429720090,14625466
2019-01-07,99453168800,370103,2515931200,14625466
2019-01-08,97844367540,421952,2805980000,14625466
2019-01-09,98721895500,895923,6228453010,14625466
2019-01-10,98868150160,1137417,7877611220,14625466
2019-01-11,96235566280,431488,2913539150,14625466
2019-01-14,98283131520,360862,2401672520,14625466
2019-01-15,98721895500,270407,1828836050,14625466
2019-01-16,103694553940,735992,5067353950,14625466
2019-01-17,106034628500,2294225,16514191660,14625466
2019-01-18,130897920700,6420175,56046312920,14625466
2019-01-21,134700541860,2526332,22796490340,14625466
2019-01-22,123000169060,935213,8115643060,14625466
2019-01-23,121245113140,567869,4680688400,14625466
2019-01-24,119636311880,364900,3024687180,14625466
2019-01-25,119051293240,848649,7059472210,14625466
2019-01-28,119928821200,540929,4538218110,14625466
2019-01-29,116857473340,622094,5138889800,14625466
2019-01-30,113347361500,380414,2946793430,14625466
2019-01-31,111738560240,240648,1830987900,14625466
2019-02-01,109105976360,328382,2435588490,14625466
2019-02-07,107789684420,175536,1307559210,14625466
2019-02-08,106912156460,154870,1148315670,14625466
2019-02-11,104572081900,276610,1983146690,14625466
2019-02-12,102378262000,167057,1207960250,14625466
2019-02-13,105157100540,242636,1731759890,14625466
2019-02-14,102378262000,141695,1000107590,14625466
2019-02-15,102524516660,133805,923423870,14625466
2019-02-18,98868150160,124533,855828060,14625466
2019-02-19,100915715400,250139,1719006900,14625466
2019-02-20,99014404820,106815,725308530,14625466
2019-02-21,97844367540,112812,758648610,14625466
2019-02-22,96235566280,86495,572358270,14625466
2019-02-25,100769460740,355859,2474254140,14625466
2019-02-26,100038187440,90401,614931480,14625466
2019-02-27,100769460740,83591,576224310,14625466
2019-02-28,96528075600,140489,930112310,14625466
2019-03-04,96966839580,94344,628705090,14625466
2019-03-05,99745678120,99804,673479280,14625466
2019-03-06,100330696760,94472,645375130,14625466
2019-03-07,96674330260,106271,717329790,14625466
2019-03-08,94626765020,58710,382640570,14625466
2019-03-11,87752796000,219047,1332937880,14625466
2019-03-12,86290249400,169397,997684810,14625466
2019-03-13,84242684160,115719,668318300,14625466
2019-03-14,85120212120,62401,363634730,14625466
2019-03-15,82487628240,91232,521283850,14625466
2019-03-18,85558976100,59043,341816480,14625466
2019-03-19,85997740080,53289,310734890,14625466
2019-03-20,90385379880,525270,3261194280,14625466
2019-03-21,85558976100,81749,488400800,14625466
2019-03-22,84388938820,57038,330514360,14625466
2019-03-25,84827702800,382924,2347059670,14625466
2019-03-26,84827702800,56420,329188560,14625466
2019-03-27,82048864260,48019,273101040,14625466
2019-03-28,80878826980,113863,646696090,14625466
2019-03-29,81171336300,90366,493372160,14625466
