날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2022-01-03,618.4,621.15,612.15,618.35,15094286,304319064140,91699908829610,,,,,,,
2022-01-04,617.7,618.23,611.69,617.05,15633652,352034193430,91599015023595,,,,,,,
2022-01-05,613.67,618.72,609.61,613.52,22296823,1049191389280,91094308191815,,,,,,,
2022-01-06,608.17,614.28,603.03,603.45,19465074,574754124260,89694187165725,,,,,,,
2022-01-07,602.47,610.18,601.5,609.02,13872563,342336561685,90501107204885,,,,,,,
2022-01-10,608.03,611.55,602.19,604.27,16741419,335421925015,89830599459650,,,,,,,
2022-01-11,601.4,607.98,594.95,598.17,16585927,315617219801,88897984784360,,,,,,,
2022-01-12,601.84,610.2,601.72,608.74,83865500,434690639535,90519896571930,,,,,,,
2022-01-13,609.56,616.39,609.35,610.26,30116895,528963554420,90706220196995,,,,,,,
2022-01-14,608.41,609.08,600.04,602.14,26690619,410565846505,89418764552625,,,,,,,
2022-01-17,604.84,606.43,589.7,592.0,22544196,485662363014,87885444708945,,,,,,,
2022-01-18,593.94,594.42,580.69,581.37,17267554,347751794354,86190914339155,,,,,,,
2022-01-19,576.04,584.97,575.44,579.26,15124498,295562671895,85917312195080,,,,,,,
2022-01-20,583.39,588.49,580.38,587.63,15884019,387991123685,87126286050935,,,,,,,
2022-01-21,583.9,588.48,581.11,586.62,22658242,317651506135,86937630923765,,32.52955107128648,,,,,
2022-01-24,585.2,587.85,567.64,569.45,13398971,385681527050,84470379756365,,24.276491096268504,,,,,
2022-01-25,569.58,570.51,549.02,552.52,15905302,399176078445,82031339044915,,19.124282591838284,,,,,
2022-01-26,554.85,561.63,552.03,556.42,11610313,305344380000,82444667507425,,23.169426027105136,,,,,
2022-01-27,556.42,562.15,536.92,536.92,14885792,438660839965,79546306138580,,18.253399422964236,,,,,
2022-01-28,542.86,555.49,533.36,554.28,15582463,422417362800,82118588749840,589.072,32.071563911151216,542.0562343037997,589.072,636.0877656962003,15.962655056156237,0.12999645454235567
2022-02-03,562.76,567.98,559.8,562.51,14362001,399408661615,83274823614730,586.28,37.46812280017725,539.9230277088762,586.28,632.6369722911237,15.813936102587068,0.24362001199384434
2022-02-04,562.35,576.33,559.22,575.13,12103202,356655040010,85062480564875,584.184,44.7204000588013,539.8342318382608,584.184,628.5337681617391,15.183492927481453,0.397925058289133
2022-02-07,574.71,576.49,567.54,575.42,28376138,505986466070,84802270124660,582.279,44.878603697977844,539.9041584545735,582.279,624.6538415454265,14.554823905868677,0.41906754397362084
2022-02-08,581.89,587.56,575.24,582.39,25872177,438077799649,85801569425970,581.2259999999999,48.68011850521065,539.9761251395836,581.2259999999999,622.4758748604162,14.194091406928218,0.5141091337117859
2022-02-09,587.91,589.43,583.25,586.53,16275648,364853176712,86395702825900,580.1015,50.84845125516,540.7617062664277,580.1015,619.4412937335723,13.563072577323888,0.5817048005327231
2022-02-10,590.28,592.34,584.21,588.94,38378318,495523950598,86918844707785,579.335,52.116760601779916,541.3340813268941,579.335,617.335918673106,13.11880644984541,0.6263785236697142
2022-02-11,582.0,587.98,579.12,582.34,30205774,420545665985,85984001018005,578.5435,48.431032528462694,541.4973329782957,578.5435,615.5896670217043,12.806700627249036,0.551240118819523
2022-02-14,579.14,581.44,570.68,577.79,37213965,515694286290,85262191673980,576.996,46.01502816873949,542.6363245649786,576.996,611.3556754350213,11.90984874592592,0.5115542418539655
2022-02-15,583.17,584.72,572.36,573.65,47687716,774830642815,84741663142155,575.1655,43.87055441057529,544.3738651132322,575.1655,605.9571348867677,10.70705210474819,0.47539104361341916
2022-02-16,583.93,584.99,579.18,582.39,21949772,414165824945,86039967780165,574.1780000000001,49.247932326024824,545.7326470579112,574.1780000000001,602.623352942089,9.908200224351646,0.6443469521492395
2022-02-17,585.31,604.08,582.96,595.54,93287120,1158946081795,87860484990405,574.355,56.06760717176175,545.4282812092348,574.355,603.2817187907652,10.07276642173054,0.8661839449063818
2022-02-18,588.56,606.01,587.39,603.98,48924578,876714960275,89112830066610,575.4855,59.801179866102984,543.9049835539378,575.4855,607.0660164460622,10.975260522137303,0.9511405006417016
2022-02-21,596.77,606.23,594.47,605.4,28625263,600357907575,89284440493885,576.7924999999999,60.41078307719968,542.6366496226486,576.7924999999999,610.9483503773512,11.84337534810223,0.9187789161146123
2022-02-22,597.17,610.15,594.73,600.26,48653999,1023528416460,88490453795300,577.424,57.03895840752985,542.0448906839076,577.424,612.8031093160923,12.254118054009655,0.8227328279518465
2022-02-23,606.75,609.01,599.83,604.11,37697364,660632032545,89091776157430,578.2985,58.88985363410895,541.2291378393152,578.2985,615.3678621606848,12.820148127890638,0.8481513910074139
2022-02-24,600.21,603.73,590.92,593.37,35106191,681682658045,87605562080125,579.4945,52.141211678528975,542.1021641676398,579.4945,616.8868358323602,12.905156419037706,0.6855393584156863
2022-02-25,600.75,602.4,591.29,597.82,35585916,671319140295,88149311069045,581.7595,54.469408122756015,545.7136134246914,581.7595,617.8053865753086,12.392023361993607,0.7227785404368646
2022-02-28,597.54,608.99,594.07,605.82,56580245,844503752785,89328054020060,584.2295,58.38850419274439,548.7011195274818,584.2295,619.7578804725183,12.162473984116954,0.8038486375237479
2022-03-02,606.82,614.08,605.76,610.02,30369522,700513669419,89994097126410,587.8845,60.31959500046639,557.9809560795879,587.8845,617.7880439204121,10.173271763556297,0.8701149947128902
2022-03-03,613.15,624.15,610.66,623.34,43406697,732870352070,92015727901120,591.3375,65.7484605112684,561.8062434232808,591.3375,620.8687565767192,9.987953267539845,1.0418411491712314
2022-03-04,624.56,647.48,621.94,638.32,109192362,2491318617410,93987783136810,595.128,70.61721827625111,562.1145229943888,595.128,628.1414770056113,11.094580327462733,1.1541570885226478
2022-03-07,638.32,640.44,621.56,622.27,49822151,1283572646145,91706708318110,597.485,60.666884072879675,563.7949198576194,597.485,631.1750801423806,11.277297385668449,0.8678382463807437
