rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 60 기 3분기말,3334549818516,제 59 기말,3272086005881,7,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 60 기 3분기말,873165857812,제 59 기말,873549386331,8,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 60 기 3분기말,275568271088,제 59 기말,264197200687,9,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가 측정 금융자산,-,제 60 기 3분기말,,제 59 기말,175000,10,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 의무 측정 금융자산,-,제 60 기 3분기말,17941746886,제 59 기말,5290154848,11,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 60 기 3분기말,213732200171,제 59 기말,192438048955,12,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 60 기 3분기말,8375218840,제 59 기말,6352678836,13,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 60 기 3분기말,80710000000,제 59 기말,78160000000,14,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 60 기 3분기말,276838420827,제 59 기말,327111128005,15,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 60 기 3분기말,2461383960704,제 59 기말,2398536619550,16,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 60 기 3분기말,9963904867,제 59 기말,12854558964,17,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 60 기 3분기말,11868002490,제 59 기말,11000262370,18,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,"장기매출채권 및 기타비유동채권, 총액",-,제 60 기 3분기말,6762747242,제 59 기말,6784613689,19,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 60 기 3분기말,146873898,제 59 기말,150769833,20,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 60 기 3분기말,492250426429,제 59 기말,497199767412,21,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 60 기 3분기말,60964196864,제 59 기말,62122934280,22,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtAmortisedCost,상각후원가 측정 금융자산,-,제 60 기 3분기말,6080000,제 59 기말,6080000,23,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 의무 측정 금융자산,-,제 60 기 3분기말,62342382740,제 59 기말,62258431082,24,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 60 기 3분기말,11868761999,제 59 기말,12070585560,25,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 60 기 3분기말,4056345144,제 59 기말,3562004771,26,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 60 기 3분기말,1680469620328,제 59 기말,1643748838067,27,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 60 기 3분기말,120684618703,제 59 기말,86777773522,28,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 60 기 3분기말,2028883714919,제 59 기말,1980095078353,30,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 60 기 3분기말,1137060143789,제 59 기말,1077694141364,31,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,dart_CapitalSurplus,기타불입자본,-,제 60 기 3분기말,-168995993327,제 59 기말,-190934822054,32,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 60 기 3분기말,6718602822,제 59 기말,6814545892,33,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 60 기 3분기말,10955120000,제 59 기말,10955120000,34,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 60 기 3분기말,1288382414294,제 59 기말,1250859297526,35,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배주주지분,-,제 60 기 3분기말,891823571130,제 59 기말,902400936989,36,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 60 기 3분기말,3334549818516,제 59 기말,3272086005881,37,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 60 기 3분기말,897922722441,제 59 기말,561839258545,39,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,dart_PaymentsOfIncomeTaxesPayable,미지급법인세,-,제 60 기 3분기말,22845496493,제 59 기말,27980357244,40,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,-표준계정코드 미사용-,유동성장기차입금,-,제 60 기 3분기말,389038619653,제 59 기말,100883991964,41,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_Borrowings,차입금(사채 포함),-,제 60 기 3분기말,232829855647,제 59 기말,144877904384,42,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_CurrentProvisions,유동충당부채,-,제 60 기 3분기말,133009620,제 59 기말,503217814,43,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 60 기 3분기말,146813426741,제 59 기말,157208670278,44,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 60 기 3분기말,13318292040,제 59 기말,15032929361,45,KRW,,,,,연결
20241114001989,11014,2024,00138701,BS,재무상태표,ifrs-full_TradeAndOtherPayablesToTradeSuppliers,매입채무,-,제 60 기 3분기말,92944022247,제 59 기말,115352187500,46,KRW,,,,,연결
