날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,28500,29100,28500,28800,241010,1.5873015873015872
2020-12-02,29000,29050,28750,28850,183411,0.1736111111111111
2020-12-03,28900,28900,28450,28850,237834,0.0
2020-12-04,28900,29150,28800,29150,314860,1.0398613518197575
2020-12-07,29150,29200,28350,28750,277326,-1.3722126929674099
2020-12-08,28750,28750,28050,28050,364485,-2.4347826086956523
2020-12-09,28150,28600,28150,28550,254220,1.7825311942959003
2020-12-10,28500,29650,28250,29350,823382,2.8021015761821366
2020-12-11,29700,31000,29650,30900,1314524,5.281090289608177
2020-12-14,31050,31100,30000,30000,545689,-2.912621359223301
2020-12-15,30300,30500,29500,29650,537434,-1.1666666666666667
2020-12-16,29800,30000,29550,29900,288569,0.8431703204047217
2020-12-17,29850,31050,29800,31000,844422,3.678929765886288
2020-12-18,31400,32500,31350,32000,2025014,3.225806451612903
2020-12-21,32450,32500,30750,31050,812055,-2.96875
2020-12-22,31000,31000,29950,30050,574600,-3.22061191626409
2020-12-23,30100,30600,29700,30300,405777,0.8319467554076538
2020-12-24,30300,30550,30000,30300,267791,0.0
2020-12-28,30650,30850,30400,30800,376027,1.65016501650165
2020-12-29,31150,31150,29950,30350,452857,-1.461038961038961
2020-12-30,30500,31300,30400,30900,498802,1.8121911037891267
