날짜,시가,고가,저가,종가,거래량,등락률
2024-04-01,13800,13840,13580,13800,243383,1.8450184501845017
2024-04-02,13790,13810,13450,13480,242810,-2.318840579710145
2024-04-03,13400,13540,13130,13330,283393,-1.112759643916914
2024-04-04,13490,13550,13090,13180,367271,-1.1252813203300824
2024-04-05,13000,13140,12570,12600,477130,-4.400606980273141
2024-04-08,12640,12740,12460,12480,181420,-0.9523809523809524
2024-04-09,12490,12630,12370,12540,144671,0.4807692307692308
2024-04-11,12400,12440,12000,12280,187766,-2.073365231259968
2024-04-12,12290,12320,12070,12150,136925,-1.0586319218241043
2024-04-15,11950,12060,11810,11950,130100,-1.646090534979424
2024-04-16,11840,12300,11570,11700,227617,-2.092050209205021
2024-04-17,11700,12050,11680,11700,150792,0.0
2024-04-18,11670,12130,11670,12060,178244,3.076923076923077
2024-04-19,12160,12160,11320,11680,243739,-3.150912106135987
2024-04-22,11710,11840,11520,11810,114149,1.1130136986301369
2024-04-23,11990,12060,11770,11820,114583,0.0846740050804403
2024-04-24,11920,12070,11880,12060,148669,2.030456852791878
2024-04-25,12080,12440,12030,12090,200486,0.24875621890547264
2024-04-26,12110,12110,11870,11870,155220,-1.8196856906534327
2024-04-29,11880,12120,11850,12110,114075,2.0219039595619206
2024-04-30,12120,12250,12000,12020,115291,-0.7431874483897605
