날짜,시가,고가,저가,종가,거래량,등락률
2020-10-05,52012,53111,50741,52706,13698,2.1275771198263835
2020-10-06,52186,53342,52012,52822,13680,0.22008879444465526
2020-10-07,53400,53400,52301,52880,9863,0.10980273370943924
2020-10-08,52359,52879,52301,52822,21389,-0.10968229954614221
2020-10-12,53168,53284,52128,52764,18436,-0.10980273370943924
2020-10-13,52359,52706,50972,51204,27969,-2.956561291789857
2020-10-14,50914,51492,50568,51146,23104,-0.11327240059370361
2020-10-15,51146,52244,51088,51782,19406,1.2434990028545732
2020-10-16,51781,52244,50625,51146,25400,-1.2282260244872736
2020-10-19,51839,52822,51377,52822,35985,3.2768935987173973
2020-10-20,52764,53053,51666,52244,17655,-1.094241035931998
2020-10-21,52244,52879,51839,52360,20763,0.22203506622770078
2020-10-22,52475,52764,51839,52418,43435,0.11077158135981664
2020-10-23,52128,52706,52012,52360,13422,-0.11064901369758479
2020-10-26,52070,52301,51666,51897,10136,-0.884262796027502
2020-10-27,51666,52186,51146,51666,15196,-0.44511243424475405
2020-10-28,51261,52128,51261,52013,12305,0.6716215693105717
2020-10-29,51550,51897,50625,51031,25368,-1.8879895410762695
2020-10-30,50972,51030,49816,50221,31109,-1.5872704826478023
