날짜,시가,고가,저가,종가,거래량,등락률
2024-01-02,128999,134172,128792,134172,334720,4.176469218047565
2024-01-03,133551,138827,131792,137896,545179,2.775541841814984
2024-01-04,138724,140896,134586,136862,406840,-0.7498404594767071
2024-01-05,137585,147102,133964,135620,1086612,-0.9074834504829682
2024-01-08,135620,138206,132723,133448,264263,-1.6015336970948237
2024-01-09,135413,135413,133344,133655,241350,0.15511659972423716
2024-01-10,135000,144206,134689,141000,1060019,5.495492125247839
2024-01-11,141620,149275,140999,146896,1176565,4.1815602836879435
2024-01-12,147516,154654,144827,146172,968197,-0.4928657009040409
2024-01-15,148137,150517,143896,145655,464090,-0.3536929097227923
2024-01-16,145137,146171,142654,143482,265417,-1.4918815008067008
2024-01-17,143172,144206,138103,139655,383038,-2.6672335205809787
2024-01-18,139861,147206,139757,146275,669533,4.740252765744155
2024-01-19,147413,151965,144930,149586,629696,2.2635446932148353
2024-01-22,150930,154137,148033,153206,523513,2.4200125680210713
2024-01-23,153826,154344,148240,148551,436153,-3.0383927522420793
2024-01-24,146792,150413,144827,146586,278033,-1.32277803582608
2024-01-25,146792,150619,144930,145344,347197,-0.8472841881216487
2024-01-26,144413,148241,144103,145448,266185,0.07155438132981067
2024-01-29,146792,149171,140172,140172,465926,-3.627413233595512
2024-01-30,140172,141930,135413,136448,411349,-2.656736010044802
2024-01-31,137689,143275,137068,142862,482035,4.700691838649155
