news_title,news_category,news_date
장마감 후 기업공시 [3월 10일],증권국내증시,2022.03.10
"오전 10:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(2.30%↓)",증권News봇,2022.03.04
"오전 9:58 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기전자업(2.23%↓)",증권News봇,2022.03.04
"오전 9:57 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 전기전자업(2.24%↓)",증권News봇,2022.03.04
"오전 9:56 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(2.08%↓)",증권News봇,2022.03.04
"오전 9:55 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(1.98%↓)",증권News봇,2022.03.04
"오전 9:54 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.94%↓)",증권News봇,2022.03.04
"오전 9:53 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.93%↓)",증권News봇,2022.03.04
"오전 9:52 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(2.00%↓)",증권News봇,2022.03.04
"오전 9:51 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.95%↓)",증권News봇,2022.03.04
"오전 9:50 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.99%↓)",증권News봇,2022.03.04
"오전 9:49 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(1.93%↓)",증권News봇,2022.03.04
"오전 9:48 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.95%↓)",증권News봇,2022.03.04
"오전 9:47 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기전자업(1.99%↓)",증권News봇,2022.03.04
"오전 9:46 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기전자업(1.98%↓)",증권News봇,2022.03.04
"오전 9:45 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.98%↓)",증권News봇,2022.03.04
"오전 9:43 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.99%↓)",증권News봇,2022.03.04
"오전 9:42 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(2.04%↓)",증권News봇,2022.03.04
"오전 9:41 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(2.07%↓)",증권News봇,2022.03.04
"오전 9:40 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(2.06%↓)",증권News봇,2022.03.04
"오전 9:39 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(2.05%↓)",증권News봇,2022.03.04
"오전 9:38 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기전자업(1.96%↓)",증권News봇,2022.03.04
"오전 9:37 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(2.04%↓)",증권News봇,2022.03.04
"오전 9:36 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.86%↓)",증권News봇,2022.03.04
"오전 9:35 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.84%↓)",증권News봇,2022.03.04
"오전 9:33 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.80%↓)",증권News봇,2022.03.04
"오전 9:32 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기전자업(1.90%↓)",증권News봇,2022.03.04
"오전 9:31 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기전자업(1.70%↓)",증권News봇,2022.03.04
"오전 9:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 전기전자업(1.69%↓)",증권News봇,2022.03.04
"[기업공시 2월 25일]아세아, 20억 원 규모 자사주취득 신탁계약 등",증권국내증시,2022.02.26
"[기업공시 2월 10일]KT&G, 4800원(시가배당률 5.7%) 배당 결정 등",증권종목·투자전략,2022.02.11
"[기업공시 1월 21일]키다리스튜디오, 238억 규모 제3자배정 유상증자 결정 등",증권종목·투자전략,2022.01.22
장 중 기업공시[1월 21일],증권국내증시,2022.01.21
