news_title,news_category,news_date
"현대차, 싱가포르에 ‘모빌리티 글로벌 혁신센터’ 건립",산업기업,2020.03.31
"'미래 모빌리티 본격화' 현대차, 싱가포르에 혁신센터 건립",산업기업,2020.03.31
"<유>현대차, 3.04% 오르며 체결강도 강세로 반전(104%)",증권News봇,2020.03.31
"'코로나19로 수출길 막혀'…현대차, 주60시간 추진 미뤄져",산업기업,2020.03.30
"[오후시황] 코스피 하락폭 줄어 1,700선 진입",증권종목·투자전략,2020.03.30
"현대차 R&D부문, 신입·경력사원 모집",산업기업,2020.03.30
[Car&Fun] 싫증 금방 낸다고? 그럼 자동차 구독서비스 이용해봐,산업기업,2020.03.29
"러·터키 공장도 셧다운...현대차, 한중만 남았다",산업기업,2020.03.27
"기아차, 송호성 신임 사장 선임",산업기업,2020.03.27
[특징주]코스피 반등 속 삼성전자 등 시총 상위주 일제히 상승,증권종목·투자전략,2020.03.27
"[SEN]현대차-앱티브, 합작법인 설립 마무리…자율주행 플랫폼 상용화 박차",증권종목·투자전략,2020.03.27
자사주 매입나선 정의선...1주 만에 평가익 184억원,증권종목·투자전략,2020.03.26
"얼어 붙은 조달 시장…현대로템, 창사이래 첫 CB 발행",산업기업,2020.03.26
"현대차, 화상면접으로 채용 재시동 건다",산업기업,2020.03.26
"'올 뉴 아반떼' 사전계약, 시동걸자마자 1만대 돌파",산업기업,2020.03.26
"<유>현대차, 매도잔량 389% 급증",증권News봇,2020.03.26
"<유>현대차, 5.80% 오르며 체결강도 강세로 반전(104%)",증권News봇,2020.03.26
"현대차, 7세대 풀체인지 '올뉴 아반떼' 사전계약 시동",산업기업,2020.03.25
"현대차 정몽구재단, 문화예술 인재 선발 오디션",산업기업,2020.03.25
'3%룰' 우려가 현실로…감사 선임 부결 잇달아,증권종목·투자전략,2020.03.24
"<유>현대차, 4.06% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.24
정의선 “책임경영”...현대차·모비스 자사주 190억 매입,증권국내증시,2020.03.23
인도도 멈췄다…韓 글로벌 생산라인 휘청,산업기업,2020.03.23
"현대차 美 앨라배마공장, 가동중단 31일까지 연장",산업기업,2020.03.22
[Car&Fun] 네번의 진화 '약관 싼타페' 신화를 달리다,산업기업,2020.03.21
"[마감시황] 코스피 7% 이상 반등, 1,560 넘어",증권종목·투자전략,2020.03.20
"[오후시황] 코스피 상승폭을 키우며 1,500선 회복",증권종목·투자전략,2020.03.20
"<유>현대차, 장중 신저가 기록.. 65,100→65,000(▼100)",증권News봇,2020.03.20
기침소리에 현대·기아차…미국·유럽 공장이 멈췄다,산업기업,2020.03.19
"정의선, 현대차 이사회 의장 선임… '책임경영 강화'",산업기업,2020.03.19
"""10만대 생산손실 만회""…현대차, 주60시간 추진",산업기업,2020.03.19
"정의선, 현대차 이사회 의장에 선임…'위기돌파 책임경영'",산업기업,2020.03.19
"택시업계 돕는 현대·기아차, 내달부터 할부금 상환 유예",산업기업,2020.03.19
"<유>현대차, 장중 신저가 기록.. 73,500→73,300(▼200)",증권News봇,2020.03.19
현대차 美 앨라배마 공장 코로나19 확진자 발생…임시 가동 중단,산업기업,2020.03.19
기업공시[3월 18일],증권종목·투자전략,2020.03.19
장 마감 후 기업공시[3월 18일],증권,2020.03.18
계약금 없애고 5년 무이자 할부…현대·기아차 '中 반등작전',산업기업,2020.03.18
스포츠카 감성 싣고 '올 뉴 아반떼' 컴백,산업기업,2020.03.18
스포츠카 같은 '올 뉴 아반떼' 탄생,산업기업,2020.03.18
"<유>현대차, 장중 신저가 기록.. 78,100→78,000(▼100)",증권News봇,2020.03.18
"<유>현대차, 장중 신저가 기록.. 82,900→78,100(▼4,800)",증권News봇,2020.03.17
"정몽구재단, 글로벌 아카데미 모집",산업기업,2020.03.16
현대·기아차의 '통 큰 결단'...TK협력사 가맹금 전액 면제,산업기업,2020.03.16
"<유>현대차, 장중 신저가 기록.. 83,500→83,300(▼200)",증권News봇,2020.03.16
"<유>현대차, 매수잔량 429% 급증",증권News봇,2020.03.16
英 테이트모던 '현대차 커미션' 작가 아니카 이 선정,문화·스포츠문화,2020.03.15
한노총 '광주형 일자리' 이탈…노사 상생 빨간불,산업기업,2020.03.13
"[특징주] 현대·기아차, 10% 하락, 52주 신저가",증권국내증시,2020.03.13
"<유>현대차, 장중 신저가 기록.. 94,500→86,300(▼8,200)",증권News봇,2020.03.13
"<유>현대차, 4.06% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.03.24
정의선 “책임경영”...현대차·모비스 자사주 190억 매입,증권국내증시,2020.03.23
인도도 멈췄다…韓 글로벌 생산라인 휘청,산업기업,2020.03.23
"현대차 美 앨라배마공장, 가동중단 31일까지 연장",산업기업,2020.03.22
[Car&Fun] 네번의 진화 '약관 싼타페' 신화를 달리다,산업기업,2020.03.21
"<유>현대차, 매도잔량 408% 급증",증권News봇,2020.03.13
기업공시[3월12일],증권종목·투자전략,2020.03.13
