news_title,news_category,news_date
"<유>신원, 매도잔량 353% 급증",증권News봇,2021.09.30
"[개장 시황] 코스피 3054.87.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼5.40, -0.18%)",증권News봇,2021.09.30
"<유>신원, 장중 신고가 돌파.. 3,545→3,680(▲135)",증권News봇,2021.09.30
"<유>신원, 매도잔량 423% 급증",증권News봇,2021.09.28
"오후 2:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 통신업(2.56%↑)",증권News봇,2021.09.27
"<유>신원, 매도잔량 443% 급증",증권News봇,2021.09.27
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 섬유의복업(0.57%↓)",증권News봇,2021.09.27
"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 건설업(0.23%↑)",증권News봇,2021.09.27
"오후 12:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 건설업(0.41%↑)",증권News봇,2021.09.27
"[정오 시황] 코스피 3143.49, 상승세(▲18.25, +0.58%) 반전",증권News봇,2021.09.27
"오후 12:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 건설업(0.73%↑)",증권News봇,2021.09.27
"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수창고업(1.68%↑)",증권News봇,2021.09.27
"오전 10:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 운수창고업(1.35%↑)",증권News봇,2021.09.27
"<유>신원, 전일 대비 11.87% 상승.. 일일회전율은 41.05% 기록",증권News봇,2021.09.27
"<유>신원, 매도잔량 401% 급증",증권News봇,2021.09.27
"[개장 시황] 코스피 3121.70.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼3.54, -0.11%)",증권News봇,2021.09.27
"<유>신원, 장중 신고가 돌파.. 2,865→3,245(▲380)",증권News봇,2021.09.27
"[마감 시황] 기관의 '팔자' 기조.. 코스피 3125.24(▼2.34, -0.07%) 하락 마감",증권News봇,2021.09.24
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.51%↓)",증권News봇,2021.09.24
"<유>신원, 매도잔량 355% 급증",증권News봇,2021.09.24
"오후 3:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 종이목재업(0.06%↓)",증권News봇,2021.09.24
"<유>신원, 상한가 진입.. +29.93% ↑",증권News봇,2021.09.24
"<유>신원, 장중 신고가 돌파.. 2,800→2,810(▲10)",증권News봇,2021.09.24
"오후 2:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 종이목재업(0.11%↓)",증권News봇,2021.09.24
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 종이목재업(0.03%↓)",증권News봇,2021.09.24
"오후 1:30 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.93%↓)",증권News봇,2021.09.24
"<유>신원, 전일 대비 9.75% 상승.. 일일회전율은 2.85% 기록",증권News봇,2021.09.24
"<유>신원, 매수잔량 310% 급증",증권News봇,2021.09.24
"<유>신원, 3.28% 오르며 체결강도 강세로 반전(148%)",증권News봇,2021.09.15
"<유>신원, 3.09% 오르며 체결강도 강세로 반전(352%)",증권News봇,2021.09.14
"[개장 시황] 코스피 3121.70.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼3.54, -0.11%)",증권News봇,2021.09.27
"<유>신원, 장중 신고가 돌파.. 2,865→3,245(▲380)",증권News봇,2021.09.27
"[마감 시황] 기관의 '팔자' 기조.. 코스피 3125.24(▼2.34, -0.07%) 하락 마감",증권News봇,2021.09.24
"오후 3:20 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 전기가스업(1.51%↓)",증권News봇,2021.09.24
"<유>신원, 매도잔량 355% 급증",증권News봇,2021.09.24
"<유>신원, 3.13% 오르며 체결강도 강세 지속(134%)",증권News봇,2021.08.25
"<유>신원, 매수잔량 300% 급증",증권News봇,2021.08.23
"<유>신원, 전일 대비 7.04% 상승.. 일일회전율은 9.47% 기록",증권News봇,2021.08.23
미국 특허 취득 성공! 글로벌 제약사들과 기술이전 논의 중!,증권종목·투자전략,2021.08.20
"<유>신원, 5.97% 오르며 체결강도 강세 지속(118%)",증권News봇,2021.08.20
"<유>신원, 전일 대비 9.25% 상승.. 일일회전율은 5.56% 기록",증권News봇,2021.08.19
"<유>신원, 3.52% 오르며 체결강도 강세 지속(207%)",증권News봇,2021.08.19
"<유>신원, 전일 대비 7.19% 상승.. 일일회전율은 7.52% 기록",증권News봇,2021.08.18
"<유>신원, 6.26% 오르며 체결강도 강세 지속(117%)",증권News봇,2021.08.18
"<유>신원, 3.25% 오르며 체결강도 강세 지속(136%)",증권News봇,2021.08.18
"<유>신원, 3.24% 오르며 체결강도 강세 지속(182%)",증권News봇,2021.08.12
"[개장 시황] 코스피 3235.36.. 외국인의 '팔자' 기조에 하락 출발 (▼7.83, -0.24%)",증권News봇,2021.08.11
"<유>일정실업, 상한가 진입.. +30.00% ↑",증권News봇,2021.08.10
"<유>신원, 매수잔량 450% 급증",증권News봇,2021.08.10
"<유>신원, 장중 신고가 돌파.. 2,775→2,800(▲25)",증권News봇,2021.08.09
"<유>신원, 3.02% 오르며 체결강도 강세로 반전(113%)",증권News봇,2021.08.09
