rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 19 기 반기말,509866334149,제 18 기말,498568311609,7,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 19 기 반기말,362209294109,제 18 기말,352665233305,8,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,dart_ShortTermOtherReceivables,단기기타채권,-,제 19 기 반기말,288271477,제 18 기말,661013109,9,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 19 기 반기말,14458743440,제 18 기말,11838233869,10,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 19 기 반기말,28001410607,제 18 기말,23111717647,11,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 금융자산,-,제 19 기 반기말,10055394000,제 18 기말,10676388000,12,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_CurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 19 기 반기말,2526380690,제 18 기말,2631891147,13,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 19 기 반기말,,제 18 기말,913529780,14,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 19 기 반기말,19162888435,제 18 기말,16661788440,15,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 19 기 반기말,1313716593,제 18 기말,1101989147,16,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기기타금융자산,-,제 19 기 반기말,286402488867,제 18 기말,285068682166,17,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 19 기 반기말,147657040040,제 18 기말,145903078304,18,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,순확정급여자산,-,제 19 기 반기말,933749749,제 18 기말,2052800051,19,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기기타금융자산,-,제 19 기 반기말,1956966044,제 18 기말,2373845403,20,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 19 기 반기말,1821725560,제 18 기말,1984238272,21,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 19 기 반기말,74652427112,제 18 기말,76620561119,22,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 19 기 반기말,7076855469,제 18 기말,7118287204,23,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_InvestmentsInAssociates,종속기업및관계기업투자주식,-,제 19 기 반기말,16599728718,제 18 기말,16533872272,24,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 19 기 반기말,15488111180,제 18 기말,,25,KRW,,,,,연결
20240814003955,11012,2024,00911955,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 금융자산,-,제 19 기 반기말,1700000000,제 18 기말,1000000000,26,KRW,,,,,연결
