news_title,news_category,news_date
"<유>크라운제과우, 전일 대비 9.56% 상승.. 일일회전율은 12.93% 기록",증권News봇,2021.08.18
"오후 3:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의료정밀업(0.69%↓)",증권News봇,2021.07.30
"<유>크라운제과우, 전일 대비 12.81% 상승.. 일일회전율은 13.27% 기록",증권News봇,2021.07.30
"<유>크라운제과우, 전일 대비 7.31% 상승.. 일일회전율은 13.31% 기록",증권News봇,2021.07.26
"[개장 시황] 코스피 3269.33.. 개인과 기관의 순매수에 상승 출발 (▲4.52, +0.14%)",증권News봇,2021.07.15
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 통신업(0.78%↑)",증권News봇,2021.07.02
"오전 10:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 철강금속업(0.97%↑)",증권News봇,2021.07.02
"<유>크라운제과우, 매수잔량 332% 급증",증권News봇,2021.07.02
"오전 9:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 철강금속업(1.38%↑)",증권News봇,2021.07.02
"<유>크라운제과우, 전일 대비 19.54% 상승.. 일일회전율은 25.36% 기록",증권News봇,2021.07.02
"<유>크라운제과우, 20.05% 오르며 체결강도 강세 지속(138%)",증권News봇,2021.07.02
