rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 61 기 1분기말,3349119449353,제 60 기말,3234751426458,7,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 61 기 1분기말,1513552010270,제 60 기말,1419816691135,8,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,dart_CurrentEmissionRight,배출권,-,제 61 기 1분기말,67823436,제 60 기말,67823436,9,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,dart_CurrentNontradeReceivables,기타채권,-,제 61 기 1분기말,22933447080,제 60 기말,20774841225,10,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 61 기 1분기말,293281340169,제 60 기말,292382383365,11,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 61 기 1분기말,223165347447,제 60 기말,142899537581,12,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 61 기 1분기말,5942868228,제 60 기말,5437881130,13,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 61 기 1분기말,315454861391,제 60 기말,318234266905,14,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 61 기 1분기말,33917221355,제 60 기말,22654455132,15,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 61 기 1분기말,121948556461,제 60 기말,87188000000,16,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 61 기 1분기말,496840544703,제 60 기말,530177502361,17,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 61 기 1분기말,1835567439083,제 60 기말,1814934735323,18,KRW,,,,,,,연결
20240516000843,11013,2024,00108241,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 61 기 1분기말,6000000,제 60 기말,8500000,19,KRW,,,,,,,연결
