news_title,news_category,news_date
"<유>노루페인트, 4.11% 오르며 체결강도 강세 지속(120%)",증권News봇,2021.12.30
"[SEN]노루페인트, 2차전지용 바인더 특허 등록…매출 본격화 기대감에 '강세'",증권종목·투자전략,2021.12.29
"<유>노루페인트, 전일 대비 11.28% 상승.. 일일회전율은 8.87% 기록",증권News봇,2021.12.29
"<유>노루페인트, 4.14% 오르며 체결강도 강세 지속(125%)",증권News봇,2021.12.29
“MZ 취향 저격 '셀카 맛집'”...노루페인트-롯데월드 이색 협업 선봬,산업기업,2021.12.29
"<유>노루페인트, 3.01% 오르며 체결강도 강세 지속(189%)",증권News봇,2021.12.29
"<유>강남제비스코, 상한가 진입.. +29.96% ↑",증권News봇,2021.12.29
"오후 1:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.11%↑)",증권News봇,2021.12.28
"오후 1:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 전기가스업(4.67%↑)",증권News봇,2021.12.28
"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 음식료품업(0.03%↑)",증권News봇,2021.12.28
"[정오 시황] 코스피 3000.83, 상승세(▲1.28, +0.04%) 지속",증권News봇,2021.12.28
"오후 12:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 전기가스업(4.72%↑)",증권News봇,2021.12.28
"오전 11:30 현재 코스피는 51:49으로 매도우위, 매수강세 업종은 섬유의복업(1.77%↑)",증권News봇,2021.12.28
"<유>노루페인트, 전일 대비 8.06% 상승.. 일일회전율은 2.72% 기록",증권News봇,2021.12.28
"오전 11:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 금융업(0.40%↑)",증권News봇,2021.12.28
"오전 10:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(0.31%↑)",증권News봇,2021.12.28
"<유>노루페인트, 3.23% 오르며 체결강도 강세로 반전(163%)",증권News봇,2021.12.28
"<유>노루페인트, 3.27% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.12.24
노루페인트 “기후변화대응 기여 과기부 장관상 수상”,산업기업,2021.12.23
"<유>노루페인트, 매도잔량 327% 급증",증권News봇,2021.12.23
"<유>제이준코스메틱, 상한가 진입.. +29.57% ↑",증권News봇,2021.12.23
"<유>노루페인트, 3.76% 오르며 체결강도 강세 지속(121%)",증권News봇,2021.12.17
"오후 1:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(2.05%↑)",증권News봇,2021.12.16
"<유>노루페인트, 전일 대비 7.69% 상승.. 일일회전율은 5.29% 기록",증권News봇,2021.12.16
"<유>노루페인트, 3.64% 오르며 체결강도 강세로 반전(152%)",증권News봇,2021.12.16
"<유>노루페인트, 3.40% 오르며 체결강도 강세 지속(286%)",증권News봇,2021.12.14
"<유>노루페인트, 전일 대비 7.38% 상승.. 일일회전율은 3.99% 기록",증권News봇,2021.12.10
"<유>노루페인트, 3.69% 오르며 체결강도 강세로 반전(116%)",증권News봇,2021.12.10
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기가스업(0.74%↑)",증권News봇,2021.12.09
“청년 작가 지원”...노루페인트 ‘마스커레이드’전 후원,산업기업,2021.12.09
"<유>노루페인트, 전일 대비 9.69% 상승.. 일일회전율은 2.19% 기록",증권News봇,2021.12.09
"오전 9:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 금융업(0.03%↑)",증권News봇,2021.12.09
"<유>노루페인트, 5.73% 오르며 체결강도 강세로 반전(289%)",증권News봇,2021.12.09
"<유>노루페인트, 전일 대비 8.74% 상승.. 일일회전율은 1.72% 기록",증권News봇,2021.12.08
"<유>노루페인트, 3.88% 오르며 체결강도 강세 지속(122%)",증권News봇,2021.12.08
"<유>노루페인트, 전일 대비 7.11% 상승.. 일일회전율은 1.49% 기록",증권News봇,2021.12.06
"<유>노루페인트, 3.60% 오르며 체결강도 강세 지속(140%)",증권News봇,2021.12.06
"<유>노루페인트, 3.27% 오르며 체결강도 강세 지속(104%)",증권News봇,2021.12.03
"<유>노루페인트, 매도잔량 470% 급증",증권News봇,2021.11.30
"<유>노루페인트, 3.35% 오르며 체결강도 강세로 반전(112%)",증권News봇,2021.11.18
“더는 못 버틴다”…페인트 업계 가격 인상 대열 합류,산업기업,2021.11.17
"<유>노루페인트, 전일 대비 7.14% 상승.. 일일회전율은 2.88% 기록",증권News봇,2021.11.11
"<유>노루페인트, 4.91% 오르며 체결강도 강세 지속(201%)",증권News봇,2021.11.11
"<유>노루페인트, 3.04% 오르며 체결강도 강세로 반전(101%)",증권News봇,2021.11.09
"<유>노루페인트, 전일 대비 7.04% 상승.. 일일회전율은 2.14% 기록",증권News봇,2021.11.08
"<유>노루페인트, 3.29% 오르며 체결강도 강세로 반전(183%)",증권News봇,2021.11.08
"<유>노루페인트, 전일 대비 7.96% 상승.. 일일회전율은 2.17% 기록",증권News봇,2021.11.05
"<유>노루페인트, 3.48% 오르며 체결강도 강세 지속(239%)",증권News봇,2021.11.05
나무로 만든 페인트 나온다,산업기업,2021.11.01
할로윈 분위기 ‘업’...노루페인트 롯데월드와 할로윈 콜라보 선봬,산업기업,2021.10.29
"노루페인트, ‘에릭 요한슨 사진전’ 전시관 컬러 협찬 참여",산업기업,2021.10.15
"<유>노루페인트, 매수잔량 437% 급증",증권News봇,2021.10.06
"<유>노루페인트, 매수잔량 321% 급증",증권News봇,2021.10.05
