날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,5050,5075,4860,4945,49203,0.0
2020-07-02,5025,5050,4905,5000,35771,1.1122345803842264
2020-07-03,5000,5050,4765,4865,45189,-2.7
2020-07-06,4885,4900,4795,4900,27191,0.7194244604316548
2020-07-07,4880,4950,4720,4720,45775,-3.6734693877551026
2020-07-08,4715,4995,4660,4970,62522,5.296610169491525
2020-07-09,4965,5250,4950,5100,73418,2.61569416498994
2020-07-10,5025,5250,4955,5100,34882,0.0
2020-07-13,5100,5150,4965,5100,39228,0.0
2020-07-14,5125,5950,5050,5300,337953,3.9215686274509802
2020-07-15,5400,5400,5050,5100,40146,-3.7735849056603774
2020-07-16,5225,5225,4995,4995,20569,-2.0588235294117645
2020-07-17,5000,5425,4995,5250,71627,5.105105105105105
2020-07-20,5275,5700,5150,5475,120237,4.285714285714286
2020-07-21,5750,6175,5550,5850,233192,6.8493150684931505
2020-07-22,5775,7600,5700,7225,1154592,23.504273504273502
2020-07-23,7499,9375,7300,9375,1026320,29.757785467128027
2020-07-24,9500,12175,9500,10000,822631,6.666666666666667
2020-07-27,8750,9325,7000,7225,877542,-27.750000000000004
2020-07-28,8124,9375,8100,9375,1307730,29.757785467128027
2020-07-29,10425,11075,8400,8775,686963,-6.4
2020-07-30,9175,9175,7750,8350,270926,-4.843304843304843
2020-07-31,8150,9675,7975,8300,398171,-0.5988023952095809
