시가,고가,저가,종가,거래량,거래대금,상장시가총액
3309.29,3314.5,3293.66,3310.08,71258047,1641470202680,257360978468057
3315.79,3341.21,3308.63,3341.08,66483736,1770846317506,259791423582612
3334.79,3348.32,3318.16,3322.22,82041295,2088257271675,258342589714638
3292.73,3314.32,3271.15,3274.93,70254019,1776013744182,254676381399313
3278.21,3322.23,3275.84,3317.08,54110193,1523137960254,257963523770299
3318.27,3331.69,3291.6,3303.92,63265483,1580545439504,257020484840353
3303.31,3319.16,3261.8,3273.64,66235569,1857924993848,254664290318723
3290.53,3323.15,3290.53,3323.15,142163271,2015274538816,258462653910126
3329.08,3349.32,3325.26,3330.39,79938092,1838405313268,259057387237581
3313.9,3315.31,3276.95,3295.05,75858168,2070797940918,256316065968967
3295.62,3295.68,3252.68,3260.28,69348827,1728696538044,253604139879335
3267.16,3269.81,3206.05,3211.07,69043384,1641180090002,249143910715478
3188.81,3231.09,3183.14,3193.04,61350561,1417173262085,247758306683980
3199.06,3224.67,3184.45,3224.59,54078090,1288052360136,250216715856442
3201.03,3211.93,3174.33,3182.97,69187633,1640029325248,246948945702469
3170.91,3176.32,3105.22,3112.92,56403540,1423251322961,242244129293297
3113.6,3116.81,3011.71,3023.46,71343261,1684726897629,235334891643195
3030.47,3060.46,3015.82,3015.82,49449187,1245842803847,234740486528710
3015.82,3022.62,2904.45,2905.36,68543095,1585673167957,226142563609251
2923.35,2980.53,2872.82,2977.37,61003286,1574195066361,231747610919390
3017.63,3070.95,3017.63,3049.81,60989282,1531266698783,237386170483220
3047.63,3115.64,3041.85,3113.49,64068669,1544133139550,242343536034381
3119.54,3130.75,3091.67,3126.37,66085251,1474351177609,243174219281869
3145.28,3157.96,3086.28,3111.32,74666693,1574379721828,241998356312147
3130.85,3152.96,3124.89,3152.94,51548265,1317037365557,245241540592305
3164.86,3165.16,3132.37,3136.98,79931721,1661937113600,244018358589428
3105.99,3123.26,3092.61,3093.15,74228545,1375520876125,240631767530559
3059.98,3067.93,3024.06,3035.12,63883561,1272281842826,236128802100987
3045.26,3052.59,2967.63,2981.27,62617780,1388561413117,231923635853693
3025.06,3057.25,3024.99,3055.77,56366410,1246623021093,237717385646580
3063.5,3109.74,3020.55,3066.46,124566756,1890330207650,238517979372773
3038.29,3094.69,3034.56,3092.92,60020583,1318312470249,240597819058768
3057.82,3101.24,3047.1,3099.63,46915723,1117977200173,241131337590229
3067.41,3088.13,3049.91,3052.66,82822849,1542591618356,237479980516037
3075.46,3097.21,3069.2,3090.37,58710680,1216917714385,240405017815915
3062.64,3076.5,3015.83,3022.8,99829676,1604684422160,235153255074895
3057.27,3082.01,3052.06,3076.28,73721352,1535247477993,239298783229682
3083.83,3119.13,3073.47,3106.77,100195186,2060794475025,241635383853122
3102.05,3126.31,3092.89,3112.45,71012176,1591381862025,242085521881828
3134.57,3161.72,3128.8,3157.24,81413523,1824524033505,245580730916841
3153.47,3157.28,3127.06,3151.76,104581194,1491248097239,245191804685566
3135.89,3135.89,3081.72,3088.61,76088742,1580967533275,240285283519499
3065.01,3070.34,3030.04,3030.04,67791833,1592579818064,235726332231157
3075.14,3092.25,3071.46,3086.84,63538790,1647132263370,240151521901997
3084.84,3127.56,3082.17,3127.56,94497195,2067473302809,262086112056322
3123.77,3134.09,3079.8,3080.1,83718187,2060601275815,258104908464974
3064.62,3077.27,3039.64,3051.77,77489860,1711856154767,255729981098148
3079.49,3093.08,3062.99,3093.08,70415280,1459128584930,259255622711698
3127.76,3133.28,3106.47,3106.47,95125073,2180491665363,260364133029669
3117.03,3131.79,3107.55,3131.65,84215527,1987462225010,262484470547124
3143.86,3143.86,3114.61,3119.64,62187165,1432772926578,261503421449996
3123.83,3146.51,3122.93,3146.51,60084608,1484756386231,263765164791999
3158.91,3168.14,3146.89,3157.61,78733418,1692479071708,264683737048470
3145.42,3169.18,3136.2,3169.18,60641411,1774819231175,265657966231394
3174.99,3175.48,3156.72,3162.94,77412305,2551586604149,265206045906971
3157.82,3169.84,3146.61,3167.65,101157258,2373037778354,265612136169727
3181.13,3182.21,3151.54,3157.04,81611317,1940246006567,264723655853644
3171.23,3177.88,3160.02,3165.11,108947047,2610369437090,265955749582930
3166.99,3199.95,3166.99,3199.95,339368785,2191087043028,268883274271763
3190.31,3193.24,3176.69,3188.31,392395005,2356404758142,267835964370082
3186.93,3213.37,3182.86,3213.15,138902642,2223254661676,269922849425653
3220.13,3220.9,3206.29,3217.39,222561734,1860179739633,270274419029372
3208.35,3212.97,3194.91,3206.65,129369061,1980525088792,269358636535832
3184.77,3191.72,3164.07,3170.03,132715407,2507617387656,266288729831392
3175.67,3176.07,3143.49,3174.01,121111024,1958126938209,265386916859484
3162.71,3189.39,3157.63,3169.94,86023512,1593180981991,265080758552979
3148.67,3155.69,3125.73,3149.53,83316127,1637657137779,263457253477462
3159.44,3181.95,3150.61,3181.95,132844405,2527751529517,266174748746136
3188.89,3204.95,3183.93,3204.95,106635470,2753763298905,268138694018580
3190.08,3202.31,3181.21,3197.53,107282518,2420449556089,267524876105937
3190.6,3206.27,3186.07,3199.58,92337437,2436732126401,267720798638712
3205.26,3222.98,3197.69,3222.98,87185507,2101040731916,269683422249763
3218.78,3237.18,3212.63,3233.42,97478259,2396449288948,270573751070445
3243.87,3254.95,3238.88,3249.26,101986750,2323464472603,271865762605757
3229.74,3242.55,3218.95,3236.28,173351911,2749372904349,270741481564140
3206.02,3206.02,3168.36,3168.36,96311716,2348426286765,265074058108052
3185.73,3187.29,3167.62,3174.01,76414392,1809072208089,265544739203384
3132.67,3148.08,3108.22,3144.84,82623923,1874452516956,263100322908272
3155.29,3162.58,3137.11,3162.58,90769515,1734966423997,265740447303143
3165.84,3181.97,3156.46,3181.97,107084961,2015490384395,267370480222106
3156.48,3179.39,3154.78,3179.39,88577908,1549784877875,267152091398862
3181.95,3191.81,3167.86,3169.54,86471494,1586762752339,266327678021575
3175.48,3176.8,3149.93,3155.49,233217532,1761339245226,265158222943112
3131.87,3144.23,3122.13,3139.42,567805165,2794938105093,263816595089325
3128.76,3128.76,3061.74,3068.49,214290736,1880499842271,257861329955180
3033.76,3052.95,2977.72,3051.61,188809278,2151104001320,256444386072460
3038.25,3052.96,3030.5,3043.56,155277488,1795323905013,255740212400607
3016.87,3048.18,2987.08,2995.9,200087444,2531347064826,251743125689125
3017.59,3054.84,3016.98,3054.17,142944606,2108423871646,256640712733850
3074.29,3078.18,3054.3,3061.29,192409043,1551966553763,257193305567158
3064.72,3079.45,3062.65,3077.03,127726865,2066467979240,258517277041869
3084.74,3093.21,3061.82,3067.09,134662299,2027067710439,257670249961541
3018.22,3022.47,2999.87,3016.89,154997585,2267461503732,253439098745498
3031.15,3056.71,3031.15,3054.13,92100873,1573502051654,256576349518797
3062.7,3065.5,3048.45,3065.45,155933260,1656974463942,257538127725429
3057.46,3072.42,3029.13,3030.19,113103828,1440726512843,254579519057302
3042.25,3064.56,3028.64,3050.86,78087511,1283564709335,256321629938092
3054.92,3080.07,3051.54,3057.97,75256541,1512541543478,256937058025602
3087.25,3093.01,3081.58,3086.87,91098752,1466747881941,259359415129415
3112.38,3127.75,3112.38,3117.04,108750729,1376026580544,262164545513993
3121.15,3136.51,3117.3,3131.48,141875006,1904042982567,263379596748759
3120.46,3123.13,3107.42,3110.76,142823882,1512471346187,261640273309881
3131.28,3139.2,3118.42,3139.2,104320133,1574430973182,264029613782982
3138.41,3138.41,3094.92,3100.49,77771519,1368119394327,260776240466671
3109.94,3112.49,3095.78,3099.78,72690112,1259211951311,260712042768154
3087.27,3096.77,3070.25,3096.77,118712047,1992755917430,260461044663815
3073.38,3085.74,3061.12,3075.38,83321969,1400221234749,258748005119646
3031.29,3031.29,2951.35,2951.35,122348293,2134819481897,248313591979550
2913.99,2934.64,2875.55,2924.35,101335420,1591121930411,246042677994886
2923.28,2932.74,2845.39,2859.72,88875684,1482030989315,240604608992121
2896.02,2916.42,2853.46,2853.46,74259526,1382809385419,240074752924694
2809.08,2841.83,2783.85,2833.97,113059306,1529079730727,238429929842304
2851.8,2852.78,2742.16,2761.82,79602144,1314244399256,232362424137716
2778.75,2815.72,2753.34,2802.76,65331892,1291593401836,235810774394042
2813.19,2813.22,2702.11,2702.11,88526331,1533971999822,227347909603699
2711.37,2723.95,2629.68,2630.43,104723423,1690879350764,221316220860124
2642.19,2721.03,2634.96,2716.17,77713618,1292401022890,228540365894064
2732.2,2778.38,2712.61,2771.31,79404060,1150645932009,233174785143592
2772.94,2797.82,2765.3,2797.82,63912797,1153849717088,235411848674882
2766.16,2789.51,2762.52,2780.85,68420017,1194991582025,234013837628677
2778.97,2788.66,2748.69,2748.79,75762845,1357096988989,231312003454827
2768.81,2783.59,2711.19,2731.88,62986305,1186276039595,229891569881019
2740.68,2746.25,2660.64,2693.23,67421761,1157997156202,226643264182760
2714.87,2739.92,2696.54,2739.92,53976096,1057602296115,230573368488802
2720.45,2720.51,2659.74,2660.21,67090139,1389149990742,223851032985723
2683.98,2696.44,2667.82,2689.81,53729006,971350699421,226348887300191
2708.29,2733.69,2704.65,2704.65,55345674,1080370678937,227608549107634
2713.44,2715.4,2677.6,2682.13,55245453,1180766477773,225723844574464
2674.52,2677.54,2616.82,2631.93,71059669,1410609839072,221595776442251
2638.03,2657.44,2617.88,2652.44,66926212,1122522047135,223309661269605
2641.98,2670.36,2627.52,2653.14,80960389,1289669440493,223377681830566
2662.98,2664.25,2599.72,2634.15,96673561,1832985885895,221769204798112
2653.6,2689.9,2653.6,2687.13,69649618,1544409096648,226244944379528
2686.06,2706.2,2679.53,2704.11,65508449,1593679652649,227674666820664
2733.16,2743.89,2714.05,2724.09,74285472,1616513268450,229731089027119
2722.61,2727.84,2716.36,2723.71,67921647,1294043389734,229699650258380
2723.25,2743.26,2720.32,2727.29,91804556,2036398780567,229996997110685
2723.82,2738.24,2719.27,2734.18,61569627,1430431292969,230582319888053
2732.14,2745.67,2729.73,2744.59,73051520,1692026922220,231462712026571
2744.53,2751.09,2731.92,2747.78,59771628,1370002055023,231731085357058
2770.11,2777.23,2751.73,2755.4,79121702,1541175515815,232372492179744
2776.81,2804.27,2771.18,2804.21,99847464,2582413889281,236487380648759
2801.55,2822.66,2801.55,2811.21,68314642,1568102545999,237076669055096
2808.82,2812.49,2785.3,2795.27,70874521,1671309798430,235734489848787
2792.47,2811.05,2784.93,2809.24,56088046,1231881761574,237065355501784
2825.87,2826.18,2808.91,2812.81,75928957,1385776050779,237360782498248
2820.04,2840.52,2817.81,2834.86,88161215,1695854662690,239221738654970
2831.78,2857.49,2827.2,2857.49,65941537,1724318005657,241134098937793
2858.48,2870.69,2851.33,2868.84,70013525,1660258461920,242091833970875
2869.44,2877.61,2860.69,2860.69,77071641,1905962472407,241404817048232
2885.35,2905.72,2884.86,2905.72,70992895,1744861582355,245353773906874
2907.5,2922.38,2901.52,2919.97,76689511,1588084676110,246557987831911
2932.7,2934.19,2918.27,2920.43,70522072,1518266988445,246596320599092
2926.47,2939.79,2904.04,2908.04,63331953,1333728143933,245549890262160
2895.81,2908.0,2876.93,2901.35,47559786,1194520044927,244982814908997
2903.45,2905.71,2886.89,2886.89,53424387,1167447672823,243759461951238
2863.32,2869.11,2846.0,2853.15,49592378,1049024923658,240888974963995
2839.27,2854.15,2827.3,2831.09,63446106,1492864116587,239018910123563
2843.34,2867.3,2837.95,2864.76,101890865,2614192938945,241873150036326
2874.14,2891.72,2871.26,2891.45,77132801,1833773749722,244125288705800
2901.7,2907.75,2891.22,2897.45,129430122,2069257390620,244870990378229
2842.38,2849.8,2823.42,2842.55,156902125,1991015536630,240231039723088
2852.49,2871.7,2851.7,2865.26,90898583,1660115424679,242150506072019
2855.07,2883.23,2841.13,2879.44,107223046,1807780737467,243349450428484
2860.52,2864.85,2811.13,2811.13,109276479,1787900560014,237565412722306
2827.55,2832.17,2803.72,2811.03,76936349,1464582046597,237519683144926
2810.61,2835.42,2793.53,2805.75,70281964,1442315615239,237073731441150
2813.29,2835.18,2810.77,2826.08,54403006,1164462560949,238791992662757
2814.25,2817.22,2769.82,2779.92,85331217,1665638292315,234891043729552
2804.69,2808.46,2786.17,2793.71,81546570,1645505161916,236056784004962
2831.4,2841.41,2821.03,2838.88,79699069,1729601004364,239755694584927
2781.91,2804.39,2764.05,2799.37,69165709,1450034833918,236419005539967
2807.54,2818.99,2801.17,2802.35,62601670,1405281251550,236671087175437
2789.36,2802.07,2762.49,2768.49,84465034,1677706576979,233811693746331
2772.45,2778.12,2724.19,2727.64,64590657,1286148543406,230362997113780
2752.65,2761.08,2750.02,2760.66,51173380,1140089738755,233151680607095
2743.82,2763.32,2735.79,2742.69,57907388,1158822332971,231633854822651
2718.61,2735.92,2699.23,2735.45,64065727,1298029621641,231022956299101
2732.66,2734.14,2664.92,2668.7,65601075,1346612350737,225385697123402
2643.41,2643.41,2554.74,2563.09,105014434,1876681043676,216388774942072
2567.8,2577.29,2535.28,2575.83,79307235,1459406786971,217456295560642
2558.71,2578.67,2483.56,2504.57,92186956,1631048441864,211456414955769
2535.38,2559.05,2502.78,2502.78,68099620,1268994452739,211317404100088
