news_title,news_category,news_date
"<유>부국철강, 매도잔량 1786% 급증",증권News봇,2019.09.10
"<유>부국철강, 매수잔량 368% 급증",증권News봇,2019.09.09
"<유>부국철강, 3.38% 오르며 체결강도 강세로 반전(139%)",증권News봇,2019.09.09
"<유>부국철강, 매도잔량 1183% 급증",증권News봇,2019.09.06
"<유>부국철강, 매수잔량 340% 급증",증권News봇,2019.09.05
"<유>부국철강, 전일 대비 7.42% 상승.. 일일회전율은 0.89% 기록",증권News봇,2019.09.05
"<유>부국철강, 4.50% 오르며 체결강도 강세 지속(211%)",증권News봇,2019.09.05
"<유>부국철강, 매수잔량 306% 급증",증권News봇,2019.09.03
"<유>부국철강, 4.39% 오르며 체결강도 강세 지속(223%)",증권News봇,2019.09.03
"<유>부국철강, 매도잔량 444% 급증",증권News봇,2019.09.02
"<유>부국철강, 4.10% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.08.30
"<유>부국철강, 매도잔량 945% 급증",증권News봇,2019.08.29
"<유>부국철강, 매도잔량 466% 급증",증권News봇,2019.08.22
"<유>부국철강, 매도잔량 604% 급증",증권News봇,2019.08.16
"<유>부국철강, 3.18% 오르며 체결강도 강세 지속(123%)",증권News봇,2019.08.16
"<유>부국철강, 4.22% 오르며 체결강도 강세 지속(115%)",증권News봇,2019.08.14
"<유>부국철강, 5.59% 오르며 체결강도 강세 지속(104%)",증권News봇,2019.07.30
"<유>부국철강, 매수잔량 300% 급증",증권News봇,2019.07.29
"<유>부국철강, 매도잔량 407% 급증",증권News봇,2019.07.23
"<유>부국철강, 3.91% 오르며 체결강도 강세 지속(221%)",증권News봇,2019.07.02
"<유>부국철강, 장중 신고가 돌파.. 4,300→4,325(▲25)",증권News봇,2019.07.01
"<유>부국철강, 매수잔량 475% 급증",증권News봇,2019.07.01
"<유>부국철강, 전일 대비 7.57% 상승.. 일일회전율은 0.55% 기록",증권News봇,2019.07.01
"<유>부국철강, 6.37% 오르며 체결강도 강세 지속(178%)",증권News봇,2019.07.01
