날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
2020-01-02,2257.21,2259.29,2224.6,2227.17,50696308,2846727241400,1165066297051850,,,,,,,
2020-01-03,2248.81,2262.8,2217.92,2230.55,59705430,3389871855350,1166044779794080,,,,,,,
2020-01-06,2207.61,2221.04,2205.96,2214.35,48740106,2638304301356,1156650527911650,,,,,,,
2020-01-07,2226.42,2243.96,2223.6,2236.39,48733603,2825216215217,1168535532675840,,,,,,,
2020-01-08,2218.92,2236.49,2207.67,2224.67,90839265,5076171745243,1159750610307730,,,,,,,
2020-01-09,2258.14,2261.89,2244.46,2261.89,88338243,4877310919340,1178152971748150,,,,,,,
2020-01-10,2265.27,2283.0,2260.56,2282.44,67554232,3864335617027,1188909826624770,,,,,,,
2020-01-13,2279.29,2307.23,2278.48,2306.13,56318117,3376004644972,1201647994062670,,,,,,,
2020-01-14,2322.15,2333.17,2310.97,2317.14,69008394,4118082470427,1207235093920610,,,,,,,
2020-01-15,2304.22,2313.27,2295.3,2302.25,52159427,3087693897964,1200578450446250,,,,,,,
2020-01-16,2303.57,2327.09,2296.49,2326.14,56622880,3431842706982,1211378532039720,,,,,,,
2020-01-17,2343.75,2351.28,2324.02,2330.5,61068622,3353265117516,1213595731869690,,,,,,,
2020-01-20,2343.76,2363.5,2342.08,2348.63,59134969,3583512164053,1222243518619930,,,,,,,
2020-01-21,2343.47,2352.06,2320.15,2322.07,46135594,2909578938842,1208571066419960,,,,,,,
2020-01-22,2319.52,2355.62,2315.41,2352.52,54578044,3641387965164,1224376518257900,,73.36956720856251,,,,,
2020-01-23,2334.82,2341.85,2318.77,2323.61,62381330,4173699962414,1211887096036030,,62.404327225707256,,,,,
2020-01-28,2267.13,2276.54,2239.56,2250.23,90451164,5436424446280,1174003136352735,,44.30479904254963,,,,,
2020-01-29,2262.97,2273.16,2249.06,2260.69,62428505,4059845139561,1179168727680820,,46.678853557557524,,,,,
2020-01-30,2255.18,2260.75,2208.58,2217.95,72150829,4536255485787,1158472390186170,,39.30623342759325,,,,,
2020-01-31,2232.54,2241.75,2189.17,2189.17,77126462,4515325196283,1142992959185095,2276.2245,35.266898209921635,2177.436802491656,2276.2245,2375.0121975083434,8.679960830607317,0.05938592458515851
2020-02-03,2155.6,2202.22,2152.93,2193.42,84256495,4829341309055,1143536982472670,2274.5370000000003,36.307818360471764,2171.3979346367732,2274.5370000000003,2377.6760653632273,9.069016275683975,0.10675908922420063
2020-02-04,2194.58,2242.25,2194.03,2237.32,83943835,5035839736524,1165794482173625,2274.8755,45.97209587643409,2172.273071865964,2274.8755,2377.477928134036,9.020487330760387,0.3169853253816819
2020-02-05,2260.09,2265.25,2234.62,2247.96,76155085,4827001829145,1170497343011710,2276.556,48.030331110641164,2176.915729346012,2276.556,2376.196270653988,8.753597157635301,0.3565038020656185
2020-02-06,2268.77,2317.11,2265.54,2314.68,80199068,4985478972096,1206594169313785,2280.4705000000004,58.664414753027735,2181.2993516805423,2280.4705000000004,2379.6416483194585,8.697428738451832,0.6724770791692413
