날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,11980,12320,11960,12170,57242,1.5012510425354462
2024-02-02,12190,12210,12000,12170,21581,0.0
2024-02-05,12190,12400,12020,12400,60677,1.8898931799506986
2024-02-06,12400,12400,12180,12190,21600,-1.6935483870967745
2024-02-07,12110,12430,12090,12400,18636,1.7227235438884332
2024-02-08,12290,12500,12260,12470,16050,0.564516129032258
2024-02-13,12500,12600,12390,12600,26137,1.0425020048115476
2024-02-14,12600,12900,12430,12620,39352,0.15873015873015872
2024-02-15,12620,12700,12410,12420,45258,-1.5847860538827259
2024-02-16,12420,12580,12400,12520,50026,0.8051529790660225
2024-02-19,12840,13150,12710,13140,184889,4.952076677316294
2024-02-20,13210,13250,13010,13140,92644,0.0
2024-02-21,13210,13350,13080,13240,92859,0.76103500761035
2024-02-22,13340,13460,13270,13430,75135,1.4350453172205437
2024-02-23,13430,13470,13120,13390,135600,-0.29784065524944153
2024-02-26,13490,13490,13130,13390,138899,0.0
2024-02-27,13470,13530,13240,13450,267087,0.4480955937266617
2024-02-28,12440,12540,12190,12440,169037,-7.5092936802973975
2024-02-29,12440,12440,11540,12180,92334,-2.090032154340836
