날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,27850,27850,27200,27250,202,-2.3297491039426523
2024-12-03,27300,28000,27150,28000,571,2.7522935779816518
2024-12-04,29650,31750,29250,30350,3329,8.392857142857142
2024-12-05,30300,30300,28000,28000,885,-7.742998352553541
2024-12-06,28000,30350,28000,28600,2255,2.142857142857143
2024-12-09,27800,27800,26450,26500,1424,-7.3426573426573425
2024-12-10,26400,28100,26400,28100,636,6.037735849056604
2024-12-11,27500,28950,27500,28200,384,0.3558718861209964
2024-12-12,30950,30950,29050,29950,841,6.205673758865248
2024-12-13,29100,30500,29100,29550,679,-1.335559265442404
2024-12-16,29000,29550,28850,29200,411,-1.1844331641285957
2024-12-17,29200,29750,28600,29750,614,1.8835616438356164
2024-12-18,30000,30000,29200,29800,213,0.16806722689075632
2024-12-19,29100,29700,28900,28900,340,-3.0201342281879198
2024-12-20,29150,29900,29150,29700,420,2.768166089965398
2024-12-23,30000,30000,29600,29900,1626,0.6734006734006733
2024-12-24,29900,29900,29100,29650,267,-0.8361204013377926
2024-12-26,29900,29900,29400,29700,52,0.16863406408094433
2024-12-27,29800,29800,29050,29450,74,-0.8417508417508417
2024-12-30,31250,31250,29500,29500,77,0.1697792869269949
