news_title,news_category,news_date
"<유>극동유화, 매수잔량 374% 급증",증권News봇,2020.03.31
"<유>극동유화, 전일 대비 7.00% 상승.. 일일회전율은 0.68% 기록",증권News봇,2020.03.31
"<유>극동유화, 매도잔량 1281% 급증",증권News봇,2020.03.31
"<유>극동유화, 6.80% 오르며 체결강도 강세로 반전(140%)",증권News봇,2020.03.31
"<유>극동유화, 매도잔량 935% 급증",증권News봇,2020.03.27
"<유>극동유화, 3.26% 오르며 체결강도 강세로 반전(103%)",증권News봇,2020.03.26
"<유>극동유화, 매수잔량 514% 급증",증권News봇,2020.03.20
"<유>극동유화, 매수잔량 621% 급증",증권News봇,2020.03.19
"<유>극동유화, 장중 신저가 기록.. 2,400→2,395(▼5)",증권News봇,2020.03.19
"<유>극동유화, 매수잔량 383% 급증",증권News봇,2020.03.18
"<유>극동유화, 매수잔량 332% 급증",증권News봇,2020.03.17
"<유>극동유화, 매도잔량 323% 급증",증권News봇,2020.03.13
"<유>극동유화, 장중 신저가 기록.. 2,760→2,635(▼125)",증권News봇,2020.03.13
"<유>극동유화, 매도잔량 560% 급증",증권News봇,2020.03.12
"<유>극동유화, 장중 신저가 기록.. 2,905→2,900(▼5)",증권News봇,2020.03.12
기업공시[3월 10일],증권종목·투자전략,2020.03.11
장 중 기업공시[3월 10일],증권,2020.03.10
"<유>극동유화, 장중 신저가 기록.. 2,990→2,905(▼85)",증권News봇,2020.03.10
"<유>극동유화, 매도잔량 516% 급증",증권News봇,2020.03.09
"<유>극동유화, 장중 신저가 기록.. 3,185→3,085(▼100)",증권News봇,2020.03.09
"<유>극동유화, 장중 신저가 기록.. 3,205→3,200(▼5)",증권News봇,2020.02.28
"<유>극동유화, 3.36% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.02.05
"<유>극동유화, 매수잔량 330% 급증",증권News봇,2020.02.04
"<유>극동유화, 매도잔량 327% 급증",증권News봇,2020.01.29
"<유>극동유화, 매도잔량 647% 급증",증권News봇,2020.01.28
"<유>극동유화, 매도잔량 564% 급증",증권News봇,2020.01.22
"<유>극동유화, 3.35% 오르며 체결강도 강세로 반전(128%)",증권News봇,2020.01.21
"오후 3:20 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(3.47%↓)",증권News봇,2020.01.10
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 음식료품업(0.47%↓)",증권News봇,2020.01.10
"<유>극동유화, 하한가 진입.. -30.00% ↓",증권News봇,2020.01.09
"오전 11:00 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(2.41%↓)",증권News봇,2020.01.09
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의료정밀업(2.41%↓)",증권News봇,2020.01.09
"오전 10:00 현재 코스피는 56:44으로 매도우위, 매도강세 업종은 의료정밀업(2.31%↓)",증권News봇,2020.01.09
"오전 9:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(1.81%↓)",증권News봇,2020.01.09
"[개장 시황] 코스피 2182.20.. 개인과 외국인의 순매수에 상승 출발 (▲30.89, +1.44%)",증권News봇,2020.01.09
"<유>극동유화, 전일 대비 9.15% 상승.. 일일회전율은 27.18% 기록",증권News봇,2020.01.08
[특징주] 이란 미군기지 공격 소식에 중소 석유화학주 강세,증권종목·투자전략,2020.01.08
"<유>극동유화, 매도잔량 632% 급증",증권News봇,2020.01.08
"[개장 시황] 코스피 2156.27.. 기관의 '팔자' 기조에 하락 출발 (▼19.27, -0.89%)",증권News봇,2020.01.08
"<유>극동유화, 장중 신고가 돌파.. 6,040→6,620(▲580)",증권News봇,2020.01.08
"[마감 시황] 외국인 매수 우위.. 코스피 2175.54(▲20.47, +0.95%) 상승 마감",증권News봇,2020.01.07
"오후 3:20 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(0.10%↑)",증권News봇,2020.01.07
"<유>극동유화, 매도잔량 436% 급증",증권News봇,2020.01.07
"<유>극동유화, 상한가 진입.. +29.89% ↑",증권News봇,2020.01.07
"오후 3:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.14%↓)",증권News봇,2020.01.07
"오후 2:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.15%↓)",증권News봇,2020.01.07
"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의약품업(1.27%↑)",증권News봇,2020.01.07
"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의약품업(1.47%↑)",증권News봇,2020.01.07
"[정오 시황] 코스피 2174.14, 상승세(▲19.07, +0.88%) 지속",증권News봇,2020.01.07
"화학업(+1.97%↑)이 강세인 가운데, 코스피도 상승 흐름(+0.92%↑)",증권News봇,2020.01.07
"오후 12:00 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.63%↓)",증권News봇,2020.01.07
"<유>극동유화, 매도잔량 449% 급증",증권News봇,2020.01.07
"<유>극동유화, 전일 대비 7.20% 상승.. 일일회전율은 32.31% 기록",증권News봇,2020.01.07
"<유>극동유화, 매도잔량 332% 급증",증권News봇,2020.01.07
"[개장 시황] 코스피 2166.60.. 외국인과 기관의 순매수에 상승 출발 (▲11.53, +0.54%)",증권News봇,2020.01.07
"<유>극동유화, 장중 신고가 돌파.. 4,650→5,210(▲560)",증권News봇,2020.01.07
"[마감 시황] 기관의 '팔자' 기조.. 코스피 2155.07(▼21.39, -0.98%) 하락 마감",증권News봇,2020.01.06
"<유>SH에너지화학, 상한가 진입.. +29.78% ↑",증권News봇,2020.01.06
"오후 3:20 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(2.43%↓)",증권News봇,2020.01.06
"오후 3:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의약품업(2.14%↓)",증권News봇,2020.01.06
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 섬유의복업(1.19%↓)",증권News봇,2020.01.06
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 건설업(3.19%↓)",증권News봇,2020.01.06
"오후 1:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 운수창고업(1.94%↓)",증권News봇,2020.01.06
"오후 1:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(1.96%↓)",증권News봇,2020.01.06
"오후 12:30 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 운수창고업(2.11%↓)",증권News봇,2020.01.06
"[정오 시황] 코스피 2153.78, 하락세(▼22.68, -1.04%) 지속",증권News봇,2020.01.06
"오후 12:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 운수창고업(2.02%↓)",증권News봇,2020.01.06
"오전 11:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 운수창고업(2.11%↓)",증권News봇,2020.01.06
"<유>극동유화, 전일 대비 29.89% 상승.. 일일회전율은 32.34% 기록",증권News봇,2020.01.06
"<유>극동유화, 매도잔량 1291% 급증",증권News봇,2020.01.06
"오전 11:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 의약품업(2.34%↓)",증권News봇,2020.01.06
"오전 10:30 현재 코스피는 42:58으로 매수우위, 매수강세 업종은 비금속광물업(1.22%↓)",증권News봇,2020.01.06
"오전 10:00 현재 코스피는 43:57으로 매수우위, 매수강세 업종은 비금속광물업(1.41%↓)",증권News봇,2020.01.06
"오전 9:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수창고업(1.81%↓)",증권News봇,2020.01.06
[특징주] 미국 이란 충돌 고조에...석유화학주 강세,증권국내증시,2020.01.06
"<유>극동유화, 상한가 진입.. +29.89% ↑",증권News봇,2020.01.06
"<유>극동유화, 장중 신고가 돌파.. 4,235→4,280(▲45)",증권News봇,2020.01.06
"[개장 시황] 코스피 2154.97.. 의 '팔자' 기조에 하락 출발 (▼21.49, -0.99%)",증권News봇,2020.01.06
"<유>극동유화, 매도잔량 309% 급증",증권News봇,2020.01.06
"<유>극동유화, 매도잔량 660% 급증",증권News봇,2020.01.03
"<유>극동유화, 전일 대비 8.72% 상승.. 일일회전율은 3.02% 기록",증권News봇,2020.01.03
"<유>극동유화, 3.20% 오르며 체결강도 강세 지속(186%)",증권News봇,2020.01.03
