,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,17809,18555,17749,17876,2226338,3.598956824108954,,,,,,,
1,2017-01-03,17903,18118,17622,17844,807345,-0.1790109644215708,,,,,,,
2,2017-01-04,17839,18187,17810,17907,835332,0.3530598520511096,,,,,,,
3,2017-01-05,17963,18489,17778,18497,1570015,3.2948009158429667,,,,,,,
4,2017-01-06,18430,18867,18216,18217,1776232,-1.513758987943991,,,,,,,
5,2017-01-09,18218,18432,17908,17938,817162,-1.531536476917165,,,,,,,
6,2017-01-10,17933,18458,17873,18000,1005383,0.3456349648790278,,,,,,,
7,2017-01-11,18277,18373,17877,17938,892799,-0.3444444444444444,,,,,,,
8,2017-01-12,18183,18272,16408,17348,1846932,-3.289106923848813,,,,,,,
9,2017-01-13,17368,18611,17124,17472,3400138,0.7147798017062486,,,,,,,
10,2017-01-16,17469,17625,16789,16790,1134527,-3.9033882783882783,,,,,,,
11,2017-01-17,16718,16999,16599,16696,905978,-0.5598570577724836,,,,,,,
12,2017-01-18,16447,17498,16447,16914,1945578,1.3057019645424055,,,,,,,
13,2017-01-19,16975,17071,16635,16821,727458,-0.5498403689251508,,,,,,,
14,2017-01-20,16848,17130,16227,16324,1141151,-2.954640033291718,,24.13652541752182,,,,,
15,2017-01-23,16137,16381,15330,15331,1131065,-6.0830678755207055,,16.832576988233882,,,,,
16,2017-01-24,15386,15727,14795,15114,883653,-1.415432783249625,,15.713521456185537,,,,,
17,2017-01-25,15177,16043,15022,15703,863787,3.897049093555643,,29.427851917697872,,,,,
18,2017-01-26,15792,16628,15755,16356,1402043,4.158441062217411,,40.9075677185517,,,,,
19,2017-01-31,16535,16691,16099,16107,547433,-1.5223771093176817,17059.65,38.346094678506724,15114.052274363996,17059.65,19005.247725636007,22.809351019933064,0.25517806495980944
20,2017-02-01,16071,16449,15827,15827,811599,-1.738374619730552,16957.2,35.643332685958285,14978.825353983731,16957.2,18935.57464601627,23.33374196230827,0.21436148297901647
21,2017-02-02,16718,16718,14521,15269,2486851,-3.5256207746256396,16828.45,30.96006129337881,14764.380962879392,16828.45,18892.519037120608,24.530708854595737,0.12223889512546436
22,2017-02-03,15021,16411,14739,15362,2702449,0.6090772152727749,16701.2,32.550737052115004,14605.239160671175,16701.2,18797.160839328826,25.099523858511066,0.18052838228865878
23,2017-02-06,15201,15793,15201,15269,1102139,-0.6053899231870851,16539.8,31.762634974396697,14526.317484555679,16539.8,18553.28251544432,24.34712046632149,0.18442735651976386
24,2017-02-07,15331,15360,14835,14866,776959,-2.639334599515358,16372.25,28.53819078975772,14387.422261882662,16372.25,18357.077738117336,24.246242735327602,0.12055901097273096
25,2017-02-08,14836,14984,13962,14245,1186672,-4.1773173684918605,16187.6,24.423659947551005,14133.851583080348,16187.6,18241.348416919653,25.374341062537404,0.027059891076230184
26,2017-02-09,14118,14488,13593,14245,1482547,0.0,15999.85,24.423659947551005,13956.650912784078,15999.85,18043.04908721592,25.540228029836797,0.07056314018053632
27,2017-02-10,14270,14737,13494,14183,1236204,-0.4352404352404352,15812.1,24.02262356239764,13826.51042508781,15812.1,17797.68957491219,25.11481175697333,0.08976919989317404
28,2017-02-13,13991,14554,13747,14214,1100983,0.2185715292956356,15655.4,24.688492963845118,13684.782492719612,15655.4,17626.017507280387,25.174923761518546,0.13427707440059
29,2017-02-14,14393,14578,13861,14121,872584,-0.6542845082313212,15487.85,24.0086959155528,13595.256300866464,15487.85,17380.443699133535,24.439721447890257,0.13889502521704247
30,2017-02-15,14117,14302,13902,13904,527377,-1.5367183627221868,15343.55,22.455022759237398,13430.119000460178,15343.55,17256.98099953982,24.941177231342444,0.1238301772192962
31,2017-02-16,13958,14210,13833,13842,903739,-0.4459148446490218,15200.85,22.01663474897767,13286.464639107384,15200.85,17115.235360892617,25.18787253203099,0.1450949668340516
32,2017-02-17,14084,14484,14018,14307,1020772,3.3593411356740357,15070.5,32.638543875739366,13290.128184900706,15070.5,16850.871815099294,23.627242826705068,0.2855784972765875
33,2017-02-20,14173,14328,14018,14152,427591,-1.083385755224715,14937.05,31.117075895899127,13307.827304970266,14937.05,16566.272695029733,21.814517525612267,0.2590722243205457
34,2017-02-21,14240,14395,14143,14152,428826,0.0,14828.45,31.117075895899127,13296.87388697135,14828.45,16360.02611302865,20.65726509552448,0.27916539888365743
