rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 55 기 3분기말,113005801015,제 54 기말,114611865652,7,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 55 기 3분기말,80001085378,제 54 기말,82618064329,8,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 55 기 3분기말,20961214246,제 54 기말,6402361114,9,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치측정금융자산,-,제 55 기 3분기말,3039887,제 54 기말,92377400,10,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 55 기 3분기말,108683695,제 54 기말,561647452,11,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 55 기 3분기말,32532034057,제 54 기말,41025140738,12,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 55 기 3분기말,7079202142,제 54 기말,7137991304,13,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융자산,-,제 55 기 3분기말,2168200000,제 54 기말,2558200000,14,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 55 기 3분기말,17148711351,제 54 기말,24840346321,15,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 55 기 3분기말,15471315067,제 54 기말,21884021808,16,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_OtherReceivables,기타채권,-,제 55 기 3분기말,1677396284,제 54 기말,2956324513,17,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 55 기 3분기말,33004715637,제 54 기말,31993801323,18,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융자산,-,제 55 기 3분기말,515000000,제 54 기말,360000000,19,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기기타채권,-,제 55 기 3분기말,4758558038,제 54 기말,4623425879,20,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 55 기 3분기말,537686799,제 54 기말,524015572,21,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 55 기 3분기말,31809400,제 54 기말,31809400,22,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_InvestmentsInAssociates,공동기업투자,-,제 55 기 3분기말,10966295767,제 54 기말,10530832499,23,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 55 기 3분기말,376238456,제 54 기말,369677109,24,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 55 기 3분기말,275746967,제 54 기말,326565500,25,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 55 기 3분기말,15543380210,제 54 기말,15227475364,26,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 55 기 3분기말,47119784023,제 54 기말,42652370459,28,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 55 기 3분기말,47119784023,제 54 기말,42749192532,29,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본구성요소,-,제 55 기 3분기말,1892412365,제 54 기말,1297381185,30,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,dart_OtherCapitalSurplus,기타불입자본,-,제 55 기 3분기말,15786010735,제 54 기말,15806010735,31,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 55 기 3분기말,23269025000,제 54 기말,23269025000,32,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 55 기 3분기말,6172335923,제 54 기말,2376775612,33,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 55 기 3분기말,,제 54 기말,-96822073,34,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_EquityAndLiabilities,자본과부채총계,-,제 55 기 3분기말,113005801015,제 54 기말,114611865652,35,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 55 기 3분기말,38088261468,제 54 기말,45422742379,37,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,dart_FinancialLiabilitiesAtFairValueThroughProfitOrLossUndiscountedCashFlows,당기손익-공정가치측정금융부채,-,제 55 기 3분기말,9961082,제 54 기말,50201894,38,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 55 기 3분기말,1098158690,제 54 기말,1492185,39,KRW,,,,,연결
20241114000423,11014,2024,00118044,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 55 기 3분기말,277464523,제 54 기말,227285340,40,KRW,,,,,연결
