날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,5900,6250,5850,6200,2016616,6.164383561643835
2020-08-04,6240,6260,5960,6040,1178043,-2.5806451612903225
2020-08-05,6180,6250,6010,6010,1336716,-0.49668874172185434
2020-08-06,6010,6070,5950,6000,546776,-0.16638935108153077
2020-08-07,6000,6060,5900,5950,463683,-0.8333333333333334
2020-08-10,5930,5960,5870,5880,450900,-1.1764705882352942
2020-08-11,5880,5920,5850,5870,391375,-0.17006802721088435
2020-08-12,5850,5860,5720,5720,583391,-2.555366269165247
2020-08-13,5760,5840,5760,5780,365326,1.048951048951049
2020-08-14,5840,5910,5730,5810,697322,0.5190311418685121
2020-08-18,6080,7200,5940,7100,22224260,22.203098106712567
2020-08-19,6730,7080,6420,6490,11688324,-8.591549295774648
2020-08-20,6700,7490,6600,6780,24446172,4.468412942989214
2020-08-21,7060,7210,6490,6630,7913616,-2.2123893805309733
2020-08-24,7060,7170,6690,6770,5181541,2.1116138763197587
2020-08-25,6770,6870,6560,6740,2520816,-0.4431314623338257
2020-08-26,6780,6970,6730,6810,3984283,1.0385756676557862
2020-08-27,6850,7080,6790,6810,4475625,0.0
2020-08-28,6740,6900,6630,6790,1792177,-0.2936857562408223
2020-08-31,6700,6800,6520,6540,1372149,-3.6818851251840945
