날짜,시가,고가,저가,종가,거래량,등락률
2024-03-04,28000,28100,27400,27600,722389,-0.5405405405405406
2024-03-05,27300,27700,27150,27250,636334,-1.2681159420289856
2024-03-06,27200,27450,26800,26900,827642,-1.2844036697247707
2024-03-07,26900,27100,26500,26650,678458,-0.929368029739777
2024-03-08,27050,27350,26900,27350,790138,2.6266416510318953
2024-03-11,27400,27450,26950,27000,534057,-1.2797074954296161
2024-03-12,27150,27350,27000,27250,494684,0.9259259259259258
2024-03-13,27300,27300,26900,26900,685184,-1.2844036697247707
2024-03-14,26900,27800,26800,27800,871964,3.3457249070631967
2024-03-15,27600,27600,27050,27450,715543,-1.2589928057553956
2024-03-18,27550,27650,27100,27650,455440,0.7285974499089253
2024-03-19,27650,27700,27050,27050,545394,-2.1699819168173597
2024-03-20,27300,27550,27000,27050,452820,0.0
2024-03-21,27550,28100,27350,27550,881630,1.8484288354898337
2024-03-22,27600,28050,27500,27600,784096,0.18148820326678766
2024-03-25,27600,27600,27150,27250,580568,-1.2681159420289856
2024-03-26,27250,27650,27100,27200,620861,-0.1834862385321101
2024-03-27,27150,27400,27000,27100,461724,-0.3676470588235294
2024-03-28,28200,29250,27550,27650,4018173,2.029520295202952
2024-03-29,27850,28600,27800,28350,1398808,2.5316455696202533
