news_title,news_category,news_date
"동부건설, 건설폐기물 신사업 진출",부동산건설업계,2019.03.04
기업공시[2월 28일],증권종목·투자전략,2019.03.01
[장마감후 기업공시]2월 28일,증권종목·투자전략,2019.02.28
기업공시[2월 12일],증권,2019.02.13
[장 마감 후 업공시] 2월 12일,증권,2019.02.12
"동부건설, 1,012억 규모 호텔 신축공사 수주",증권,2019.02.12
"<유>동부건설, 매도잔량 670% 급증",증권News봇,2019.01.31
"동부건설, 창사 50주년 기념 新 경영의지 밝혀",부동산건설업계,2019.01.30
"<유>동부건설, 전일 대비 7.27% 상승.. 일일회전율은 0.48% 기록",증권News봇,2019.01.30
"<유>동부건설, 4.15% 오르며 체결강도 강세 지속(168%)",증권News봇,2019.01.28
기업공시[1월22일],증권종목·투자전략,2019.01.23
장 마감 후 기업공시[1월22일],증권종목·투자전략,2019.01.22
동부건설 작년 연결 영업익 317억원...24.2% 증가,증권종목·투자전략,2019.01.22
"<유>동부건설, 매도잔량 338% 급증",증권News봇,2019.01.09
"<유>동부건설, 3.13% 오르며 체결강도 강세 지속(163%)",증권News봇,2019.01.09
