날짜,시가,고가,저가,종가,거래량,등락률
2024-12-02,15570,15720,15250,15270,70671,-1.3565891472868217
2024-12-03,15560,15940,15460,15900,70656,4.12573673870334
2024-12-04,15740,15740,15230,15370,66986,-3.3333333333333335
2024-12-05,15250,15500,15210,15460,37513,0.5855562784645413
2024-12-06,15720,15730,15310,15580,77361,0.7761966364812419
2024-12-09,15570,15570,14830,14830,65929,-4.813863928112965
2024-12-10,14830,15350,14830,15280,60695,3.034389750505732
2024-12-11,15180,15700,15170,15650,55672,2.4214659685863875
2024-12-12,15700,16730,15650,16520,271669,5.559105431309904
2024-12-13,16520,16700,16320,16550,80543,0.18159806295399517
2024-12-16,16900,17870,16900,17680,426305,6.827794561933535
2024-12-17,17770,17830,17520,17750,131992,0.39592760180995473
2024-12-18,17610,17690,17220,17380,90812,-2.084507042253521
2024-12-19,17100,17570,17090,17440,111266,0.34522439585730724
2024-12-20,17270,17340,16800,16800,126082,-3.669724770642202
2024-12-23,17290,18050,16970,17740,179256,5.595238095238096
2024-12-24,17740,17930,17500,17730,133822,-0.05636978579481398
2024-12-26,17750,17890,17510,17590,116862,-0.7896221094190639
2024-12-27,17480,17660,16880,16890,106144,-3.9795338260375215
2024-12-30,16840,17820,16810,17320,155964,2.5458851391355832
