news_title,news_category,news_date
"<유>우진플라임, 매도잔량 431% 급증",증권News봇,2022.09.15
"<유>우진플라임, 3.02% 오르며 체결강도 강세 지속(191%)",증권News봇,2022.09.08
"<유>우진플라임, 매도잔량 413% 급증",증권News봇,2022.09.07
"[개장 시황] 코스피 2395.66.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼14.36, -0.60%)",증권News봇,2022.09.07
"[기업공시 9월 6일]삼성중공업, 1조 1651억 규모 LNG선 4척 수주 등",증권종목·투자전략,2022.09.07
장 중 기업공시 [9월 6일],증권국내증시,2022.09.06
"<유>우진플라임, 매도잔량 342% 급증",증권News봇,2022.08.29
"<유>우진플라임, 매도잔량 304% 급증",증권News봇,2022.08.26
"<유>우진플라임, 전일 대비 7.19% 상승.. 일일회전율은 2.42% 기록",증권News봇,2022.08.26
"<유>우진플라임, 매도잔량 651% 급증",증권News봇,2022.08.26
"<유>우진플라임, 6.28% 오르며 체결강도 강세로 반전(175%)",증권News봇,2022.08.26
"<유>우진플라임, 매수잔량 400% 급증",증권News봇,2022.08.25
"<유>우진플라임, 3.09% 오르며 체결강도 강세 지속(145%)",증권News봇,2022.08.25
"<유>우진플라임, 현재가 6.29% 급락",증권News봇,2022.08.24
"<유>우진플라임, 매수잔량 447% 급증",증권News봇,2022.08.24
"<유>우진플라임, 전일 대비 8.19% 상승.. 일일회전율은 2.83% 기록",증권News봇,2022.08.24
"<유>우진플라임, 매수잔량 327% 급증",증권News봇,2022.08.24
"<유>우진플라임, 매수잔량 356% 급증",증권News봇,2022.08.23
"<유>우진플라임, 매도잔량 492% 급증",증권News봇,2022.08.18
"<유>우진플라임, 전일 대비 8.70% 상승.. 일일회전율은 0.92% 기록",증권News봇,2022.08.18
"<유>우진플라임, 매도잔량 306% 급증",증권News봇,2022.08.16
"<유>우진플라임, 전일 대비 9.79% 상승.. 일일회전율은 1.28% 기록",증권News봇,2022.08.16
"<유>우진플라임, 9.20% 오르며 체결강도 강세로 반전(137%)",증권News봇,2022.08.16
"<유>우진플라임, 매수잔량 649% 급증",증권News봇,2022.08.11
"<유>우진플라임, 전일 대비 10.08% 상승.. 일일회전율은 0.79% 기록",증권News봇,2022.08.11
"<유>우진플라임, 매도잔량 407% 급증",증권News봇,2022.07.01
"<유>우진플라임, 장중 신저가 기록.. 3,215→3,185(▼30)",증권News봇,2022.07.01
"<유>우진플라임, 매수잔량 615% 급증",증권News봇,2022.07.01
