news_title,news_category,news_date
"<유>대한해운, 매도잔량 424% 급증",증권News봇,2022.12.28
"[개장 시황] 코스피 2296.45.. 외국인과 기관의 '팔자' 기조에 하락 출발 (▼36.34, -1.56%)",증권News봇,2022.12.28
"<유>대한해운, 3.26% 오르며 체결강도 강세 지속(180%)",증권News봇,2022.12.27
"<유>대한해운, 3.02% 오르며 체결강도 강세 지속(165%)",증권News봇,2022.12.27
장 마감후 기업공시[12월20일],경제·금융경제·금융일반,2022.12.20
"<유>대한해운, 4.76% 오르며 체결강도 강세 지속(272%)",증권News봇,2022.12.09
"<유>대한해운, 3.10% 오르며 체결강도 강세 지속(170%)",증권News봇,2022.12.09
"<유>대한해운, 3.53% 오르며 체결강도 강세로 반전(347%)",증권News봇,2022.11.23
"<유>대한해운, 3.35% 오르며 체결강도 강세 지속(115%)",증권News봇,2022.11.14
"<유>대한해운, 4.31% 오르며 체결강도 강세 지속(130%)",증권News봇,2022.11.14
"<유>대한해운, 3.59% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.11.14
"<유>대한해운, 3.35% 오르며 체결강도 강세 지속(223%)",증권News봇,2022.11.14
"<유>대한해운, 3.79% 오르며 체결강도 강세 지속(192%)",증권News봇,2022.11.07
"<유>대한해운, 3.03% 오르며 체결강도 강세 지속(204%)",증권News봇,2022.11.07
물동량 감소로 운임 급락…해운株 실적 '빨간불',증권국내증시,2022.10.30
"<유>대한해운, 현재가 5.33% 급등",증권News봇,2022.10.06
"<유>대한해운, 3.60% 오르며 체결강도 강세 지속(142%)",증권News봇,2022.10.04
"<유>대한해운, 3.86% 오르며 체결강도 강세 지속(152%)",증권News봇,2022.10.04
"<유>대한해운, 3.34% 오르며 체결강도 강세 지속(184%)",증권News봇,2022.10.04
