날짜,시가,고가,저가,종가,거래량,등락률
2020-12-01,3610,3610,3470,3530,354627,-2.21606648199446
2020-12-02,3515,3535,3470,3505,228867,-0.708215297450425
2020-12-03,3520,3570,3475,3570,222574,1.8544935805991443
2020-12-04,3570,3585,3505,3510,209859,-1.680672268907563
2020-12-07,3530,3615,3495,3560,263745,1.4245014245014245
2020-12-08,3535,3560,3480,3490,239426,-1.9662921348314606
2020-12-09,3525,3600,3505,3565,314278,2.148997134670487
2020-12-10,3540,3615,3515,3535,171137,-0.8415147265077139
2020-12-11,3630,3690,3595,3640,696994,2.9702970297029703
2020-12-14,3680,3700,3615,3660,440650,0.5494505494505495
2020-12-15,3660,3685,3600,3620,259488,-1.092896174863388
2020-12-16,3620,3675,3605,3625,256614,0.13812154696132595
2020-12-17,3655,3655,3600,3600,200010,-0.6896551724137931
2020-12-18,3610,3675,3605,3625,209055,0.6944444444444444
2020-12-21,3630,3645,3600,3600,193910,-0.6896551724137931
2020-12-22,3605,3640,3555,3555,223126,-1.25
2020-12-23,3575,3690,3575,3655,520901,2.8129395218002813
2020-12-24,3675,3845,3665,3710,782817,1.5047879616963065
2020-12-28,3720,3755,3660,3715,416752,0.13477088948787064
2020-12-29,3700,3705,3645,3680,163371,-0.9421265141318977
2020-12-30,3680,3750,3650,3685,228303,0.1358695652173913
