날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,3025,3170,2960,3140,822265,3.9735099337748347
2024-02-02,3215,3235,3135,3135,572113,-0.15923566878980894
2024-02-05,3200,3280,3080,3250,1019296,3.6682615629984054
2024-02-06,3395,3450,3105,3230,1475143,-0.6153846153846154
2024-02-07,3265,3315,3210,3240,619322,0.30959752321981426
2024-02-08,3280,3315,3215,3250,553684,0.30864197530864196
2024-02-13,3250,3250,3170,3225,604588,-0.7692307692307693
2024-02-14,3220,3285,3135,3265,553835,1.2403100775193798
2024-02-15,3300,3740,3220,3710,4130856,13.629402756508421
2024-02-16,3825,3825,3650,3740,2430256,0.8086253369272237
2024-02-19,3640,3680,3450,3455,1487116,-7.620320855614973
2024-02-20,3440,3490,3340,3450,705809,-0.1447178002894356
2024-02-21,3450,3550,3370,3380,680113,-2.0289855072463765
2024-02-22,3365,3395,3260,3270,593452,-3.2544378698224854
2024-02-23,3270,3295,3130,3135,819769,-4.128440366972478
2024-02-26,3080,3120,3010,3050,625981,-2.711323763955343
2024-02-27,3045,3090,2995,3035,536577,-0.49180327868852464
2024-02-28,3010,3100,3010,3015,445606,-0.6589785831960462
2024-02-29,3095,3115,3000,3030,506343,0.4975124378109453
