날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,12100,12700,12050,12550,865481,7.725321888412018
2020-08-04,13250,14500,13100,13600,1544062,8.366533864541832
2020-08-05,13400,13450,12900,13000,362553,-4.411764705882353
2020-08-06,13000,13200,12700,12750,241678,-1.9230769230769231
2020-08-07,12600,13050,12350,12550,185253,-1.5686274509803921
2020-08-10,12600,12900,12500,12800,146091,1.9920318725099602
2020-08-11,12800,13050,12500,12650,153982,-1.171875
2020-08-12,12650,12700,12250,12350,135325,-2.371541501976284
2020-08-13,12350,12500,12150,12450,110887,0.8097165991902834
2020-08-14,12450,12450,12050,12450,110932,0.0
2020-08-18,12600,12600,11800,11950,177261,-4.016064257028113
2020-08-19,11950,12150,11750,11950,85650,0.0
2020-08-20,12100,12100,11150,11250,157060,-5.857740585774058
2020-08-21,11250,11500,11150,11300,95898,0.4444444444444444
2020-08-24,11300,11500,11000,11400,85501,0.8849557522123894
2020-08-25,11650,12450,11650,12250,203732,7.456140350877193
2020-08-26,12400,12400,11850,12300,86189,0.40816326530612246
2020-08-27,12150,12200,11950,12000,68165,-2.4390243902439024
2020-08-28,12200,12850,12050,12150,211382,1.25
2020-08-31,12300,12400,11800,11950,98580,-1.646090534979424
