news_title,news_category,news_date
"<유>아세아시멘트, 5.44% 오르며 체결강도 강세 지속(145%)",증권News봇,2022.09.06
"<유>아세아시멘트, 전일 대비 7.36% 상승.. 일일회전율은 0.55% 기록",증권News봇,2022.08.24
"<유>아세아시멘트, 6.06% 오르며 체결강도 강세 지속(141%)",증권News봇,2022.08.24
"<유>성신양회우, 상한가 진입.. +29.75% ↑",증권News봇,2022.08.04
"<유>아세아시멘트, 6.10% 오르며 체결강도 강세 지속(312%)",증권News봇,2022.07.27
"아세아시멘트·한라시멘트, 한국해비타트 집짓기 지원봉사 참여",산업기업,2022.07.22
"<유>아세아시멘트, 3.35% 오르며 체결강도 강세 지속(206%)",증권News봇,2022.07.19
"<유>아세아시멘트, 5.97% 오르며 체결강도 강세로 반전(111%)",증권News봇,2022.07.18
"<유>아세아시멘트, 전일 대비 7.35% 상승.. 일일회전율은 0.32% 기록",증권News봇,2022.07.08
"<유>아세아시멘트, 5.88% 오르며 체결강도 강세 지속(266%)",증권News봇,2022.07.08
"<유>아세아시멘트, 매도잔량 320% 급증",증권News봇,2022.07.04
