날짜,시가,고가,저가,종가,거래량,등락률
2020-08-03,17000,17000,16450,16600,434154,0.911854103343465
2020-08-04,16600,16750,16300,16550,275009,-0.30120481927710846
2020-08-05,16600,16650,16100,16200,308590,-2.1148036253776437
2020-08-06,16200,16400,16050,16250,178369,0.30864197530864196
2020-08-07,16350,17000,16250,16600,545055,2.1538461538461537
2020-08-10,16600,16800,16450,16800,273914,1.2048192771084338
2020-08-11,16850,17600,16700,17450,694792,3.869047619047619
2020-08-12,17900,19200,17850,18800,1841625,7.736389684813753
2020-08-13,18500,19200,18050,18950,711233,0.7978723404255319
2020-08-14,19250,19650,18300,18900,1124891,-0.2638522427440633
2020-08-18,0,0,0,18900,0,0.0
2020-08-19,0,0,0,18900,0,0.0
2020-08-20,0,0,0,18900,0,0.0
2020-08-21,0,0,0,18900,0,0.0
2020-08-24,0,0,0,18900,0,0.0
2020-08-25,0,0,0,18900,0,0.0
2020-08-26,0,0,0,18900,0,0.0
2020-08-27,0,0,0,18900,0,0.0
2020-08-28,0,0,0,18900,0,0.0
2020-08-31,0,0,0,18900,0,0.0
