Date,MOM
2023-01-02,-0.1843507447031676
2023-01-02,-0.21440982745383275
2023-01-02,-0.1843507447031676
2023-01-02,-0.21440982745383275
2023-01-03,-0.21750389447490348
2023-01-03,-0.16948315475295783
2023-01-03,-0.21750389447490348
2023-01-03,-0.16948315475295783
2023-01-04,-0.22803569638022658
2023-01-04,-0.19017966087432148
2023-01-04,-0.22803569638022658
2023-01-04,-0.19017966087432148
2023-01-05,-0.2567146862612395
2023-01-05,-0.22170928749316654
2023-01-05,-0.2567146862612395
2023-01-05,-0.22170928749316654
2023-01-06,-0.29957797922068086
2023-01-06,-0.23657178217821784
2023-01-06,-0.29957797922068086
2023-01-06,-0.23657178217821784
2023-01-09,-0.2611565781346511
2023-01-09,-0.21606455312525596
2023-01-09,-0.2611565781346511
2023-01-09,-0.21606455312525596
2023-01-10,-0.2459060766003519
2023-01-10,-0.19050287445779623
2023-01-10,-0.2459060766003519
2023-01-10,-0.19050287445779623
2023-01-11,-0.17245291095890414
2023-01-11,-0.24442055892124293
2023-01-11,-0.17245291095890414
2023-01-11,-0.24442055892124293
2023-01-12,-0.16082154621197442
2023-01-12,-0.23339102387601773
2023-01-12,-0.16082154621197442
2023-01-12,-0.23339102387601773
2023-01-13,-0.15760400483341974
2023-01-13,-0.21574929690638822
2023-01-13,-0.15760400483341974
2023-01-13,-0.21574929690638822
2023-01-16,-0.16133437378072557
2023-01-16,-0.23926464805348013
2023-01-16,-0.16133437378072557
2023-01-16,-0.23926464805348013
2023-01-17,-0.09707331885175063
2023-01-17,-0.21789710077488011
2023-01-17,-0.09707331885175063
2023-01-17,-0.21789710077488011
2023-01-18,-0.0577651958261195
2023-01-18,-0.18483959113450055
2023-01-18,-0.0577651958261195
2023-01-18,-0.18483959113450055
2023-01-19,-0.0677096572920759
2023-01-19,-0.1893787172480309
2023-01-19,-0.0677096572920759
2023-01-19,-0.1893787172480309
2023-01-20,-0.20023264525541695
2023-01-20,-0.07337186193663336
2023-01-20,-0.20023264525541695
2023-01-20,-0.07337186193663336
2023-01-25,-0.17887982254614587
2023-01-25,-0.08072991729673396
2023-01-25,-0.17887982254614587
2023-01-25,-0.08072991729673396
2023-01-26,-0.17031644929734102
2023-01-26,-0.08427066595250843
2023-01-26,-0.17031644929734102
2023-01-26,-0.08427066595250843
2023-01-27,-0.09662342200672691
2023-01-27,-0.1668445966361164
2023-01-27,-0.09662342200672691
2023-01-27,-0.1668445966361164
2023-01-30,-0.16026538438127702
2023-01-30,-0.09463184144900905
2023-01-30,-0.16026538438127702
2023-01-30,-0.09463184144900905
2023-01-31,-0.09511911428940678
2023-01-31,-0.1611254218335031
2023-01-31,-0.09511911428940678
2023-01-31,-0.1611254218335031
2023-02-01,-0.14962294448848512
2023-02-01,-0.09428243597237562
2023-02-01,-0.14962294448848512
2023-02-01,-0.09428243597237562
2023-02-02,-0.07999912736157777
