시가,고가,저가,종가,거래량,거래대금,상장시가총액
2177.14,2178.48,2145.44,2147.36,53379203,2832593942950,1168084367352035
2166.75,2179.19,2137.32,2149.1,62356671,3374272301892,1169047925781950
2127.38,2138.96,2126.04,2131.4,52235664,2648216962826,1159443970130645
2143.07,2159.21,2140.49,2152.92,51293715,2798476572107,1171130498910845
2133.86,2147.36,2122.28,2136.49,95907079,5070706802213,1162218144114540
2167.64,2170.45,2154.94,2170.45,91336221,4859269194470,1180686528083845
2173.37,2190.82,2170.48,2190.21,70461397,3843530265812,1191444434905375
2187.53,2214.59,2187.53,2213.45,63355218,3437196724707,1204085311920805
2227.9,2237.45,2217.89,2223.8,73409849,4117709739472,1209729146026805
2212.6,2220.91,2204.91,2211.54,54836579,3088953323333,1203060920975205
2212.25,2232.46,2204.38,2231.27,59000375,3444845028117,1213782854552160
2246.32,2254.06,2229.26,2235.34,63594195,3352030321021,1216038980713165
2247.06,2265.38,2246.04,2251.27,61985230,3583973190963,1224729022224470
2247.04,2254.42,2225.33,2226.8,47935375,2935651619687,1211053535606430
2225.11,2258.01,2221.05,2255.32,56532384,3633607469674,1226698692418920
2240.95,2248.4,2227.51,2231.81,64783859,4149953879059,1214015122744425
2178.81,2187.56,2152.77,2162.09,94411820,5414308947115,1176100358102175
2173.53,2182.13,2158.88,2171.32,65099515,4010200487646,1181124890709030
2166.28,2172.03,2125.11,2133.76,80495464,4515972876837,1160695896267980
2147.14,2154.47,2105.45,2105.45,80310062,4482413654233,1145293958639215
2073.08,2115.31,2070.16,2106.38,87477244,4792415191190,1145791460667450
2107.77,2151.91,2107.13,2147.14,86397285,4989562847199,1167987841667045
2167.79,2172.51,2144.18,2155.86,79939160,4796733774985,1172753346861395
2176.23,2224.0,2173.33,2221.89,82975123,4962772285131,1208660730557000
2214.01,2216.79,2189.57,2205.17,85542119,5637414146037,1199578783971605
2176.03,2196.22,2171.12,2192.86,57461322,3207374916442,1192869885928920
2205.31,2227.95,2202.74,2215.14,59990802,3973587170565,1204999841718895
2218.67,2236.29,2206.71,2231.69,72379295,4059273406909,1214012555827095
2240.4,2251.88,2224.19,2227.2,85896230,5187555764762,1211541462183085
2226.54,2249.26,2214.63,2240.33,59889619,3536831573798,1216728206536370
2239.24,2247.83,2226.23,2238.3,50794221,3088323237627,1215598268181820
2220.12,2228.44,2199.85,2203.31,64211803,3691835051419,1196586505213035
2217.81,2221.3,2186.46,2205.96,62146466,3914940516825,1198043111407465
2220.21,2225.6,2182.37,2192.57,68232250,4050710743510,1190782454892455
2160.06,2181.99,2157.77,2160.94,72707520,3833887610687,1173601142357675
2109.89,2117.21,2076.53,2076.53,103677575,5564284890974,1127765924835355
2072.47,2103.13,2067.82,2099.76,94794460,5319346944294,1140369625126985
2057.88,2083.73,2052.44,2069.33,98302259,5163436244905,1123822898560590
2066.15,2077.32,2041.49,2048.23,87245080,4626167700089,1112369999107885
2013.03,2024.58,1975.16,1980.75,148048413,6829791853564,1075707114066365
1991.25,2012.77,1963.12,1995.48,106543245,5506481230393,1083628792658640
2047.32,2047.32,2000.34,2005.5,97209555,5345221520724,1089093429288550
1995.94,2058.68,1995.94,2053.32,91766237,4952645016769,1115071179736895
2072.64,2082.54,2052.75,2078.16,93002429,4905659952652,1128526960912020
2044.16,2054.51,2024.36,2031.59,84145305,4135434734547,1103241291546440
1967.97,1979.29,1936.65,1945.34,135543636,6017136265785,1056379477581210
1936.83,1963.23,1928.02,1955.69,129855249,6278574943558,1061948204903755
1957.74,1960.01,1892.86,1902.32,131029845,6133700938955,1032972325453305
1880.99,1891.82,1806.68,1834.12,178167739,8288664980580,995918580976305
1715.25,1821.01,1685.75,1779.62,220229658,9907285870940,975939260099570
1814.0,1814.0,1718.79,1719.43,124297314,6044644867843,942926600867870
1646.1,1728.83,1643.2,1672.71,161031609,7390209188445,917180415376785
1686.25,1695.22,1590.22,1590.36,153787150,6841350250404,872044917364300
1626.35,1626.35,1443.81,1467.96,233781291,9185879133893,804957034594680
1510.08,1582.05,1478.86,1578.1,207161928,8176342886942,865343979097350
1484.72,1532.68,1470.47,1496.41,166755759,7619713799670,820354949292120
1539.72,1630.87,1523.4,1630.87,180110897,8260207664640,894115366103390
1690.76,1727.69,1664.36,1723.6,226688770,9418775900655,945025919132065
1715.56,1749.99,1694.14,1694.2,195839505,8358168959701,928894777065580
1765.73,1766.62,1676.64,1725.86,175290739,7865644314190,946278283461305
1676.77,1733.64,1664.22,1718.65,121196835,5405687513195,942317157579985
1739.77,1756.19,1719.36,1751.12,150989252,9012419247116,959858324095665
1731.84,1755.19,1672.87,1672.93,141182478,7232598941111,917134063036820
1682.06,1716.73,1653.67,1714.28,121915836,6861734562379,939853774021900
1720.15,1734.34,1694.77,1711.73,114481967,5489919920575,938445956167460
1731.77,1780.88,1727.56,1777.9,116810033,5612197518324,974691164279540
1813.14,1825.99,1776.67,1807.61,146814333,7323346033304,990992313177080
1798.95,1823.79,1785.23,1786.83,120422162,5774807612933,979601059230115
1818.25,1819.83,1796.56,1814.81,120008809,5947047289210,994939712787540
1812.65,1841.77,1807.82,1840.97,138080588,7233601955244,1009318976298215
1832.46,1832.52,1805.41,1805.48,101672030,5351911790178,989797442545445
1826.91,1842.97,1815.05,1834.9,90187034,4372890190009,1005944436357750
1816.28,1839.94,1807.57,1833.61,116117308,5544920316407,1005242447921180
1872.84,1908.16,1872.78,1895.39,166769272,9135752022687,1039187543459655
1886.82,1902.93,1866.71,1871.72,124874470,6241800537489,1026183264807360
1858.14,1871.24,1820.9,1854.24,152434643,7900432796435,1016587512095180
1830.37,1874.45,1819.98,1872.4,124737060,5643523562422,1026546514410195
1884.23,1899.79,1871.11,1889.31,111965671,6080635022970,1035830325595630
1880.05,1882.84,1855.42,1863.05,116448747,5541136162672,1022776045566740
1870.18,1903.42,1867.25,1895.34,112998525,5053769300922,1040501308035975
1903.01,1914.75,1883.74,1906.43,121399562,5450396798963,1046587747018670
1908.88,1931.41,1905.6,1919.56,141465328,6055808059220,1053798122191715
1875.91,1886.6,1861.71,1862.76,129706705,6239296917000,1022618106393775
1887.02,1896.7,1869.27,1896.62,102941127,4897906220799,1041203350848535
1888.74,1905.59,1884.37,1893.9,83009927,4432131291578,1039709012042605
1910.45,1923.54,1907.53,1910.49,90143108,5096970844938,1048839247830760
1919.04,1927.1,1894.85,1897.49,94623464,4754845355562,1041931284374615
1900.25,1901.75,1869.79,1886.02,108542709,5616671626318,1035630078317720
1861.58,1905.65,1861.58,1905.65,94215933,5739771449710,1046127507932115
1886.58,1895.57,1877.71,1889.39,107503745,5707130711814,1037204454692670
1901.23,1902.45,1876.1,1888.84,89892845,4654314725984,1036901533123165
1895.67,1906.33,1883.24,1899.06,92683309,4972361416350,1042947212405420
1941.81,1949.4,1933.29,1946.07,145510579,6890590030250,1068739839128330
1936.71,1956.3,1936.71,1953.28,84202236,4668440880985,1072697294405580
1966.88,1969.19,1956.19,1961.41,103536049,5411622258610,1077166129436080
1964.26,1965.43,1923.73,1933.14,96444101,5240724518008,1061572154352490
1943.39,1958.93,1931.02,1958.69,78740282,4648043049230,1075600930333165
1964.65,1995.33,1961.37,1994.51,119422802,7470465811255,1095271950391150
1990.88,2007.0,1982.18,1993.53,171163876,7289030517175,1094732433234835
2010.68,2020.59,1972.37,1996.58,180173835,8850963087231,1096407255124060
1985.39,2007.31,1974.8,1999.13,170433543,8254883229345,1097831751911500
2006.31,2035.37,2004.78,2034.52,113807492,5835557832774,1117266801231480
2029.98,2057.91,2027.68,2055.12,182562959,6038634611887,1128579620948975
2077.75,2133.89,2076.78,2122.99,348054621,11927579800529,1165853238226270
2159.76,2170.65,2116.3,2128.24,268409542,10484258656122,1168733157862895
2126.96,2164.55,2113.77,2158.38,167139066,7269395608563,1184831731040625
2193.58,2195.57,2150.7,2159.86,181746197,7747846861994,1185635962642170
2184.22,2190.22,2137.52,2160.94,148231024,6931872485123,1186201061405630
2158.47,2174.14,2148.62,2168.8,136043192,6351715373340,1190553130953530
2155.84,2174.59,2118.75,2150.31,175772572,10587137559023,1180409244607680
2063.89,2113.37,2059.52,2107.54,147453501,9169543047346,1156870594727970
2087.72,2106.76,2010.99,2010.99,160281559,10515386026832,1103862020742595
2072.16,2117.83,2058.14,2117.83,129359017,7857605726103,1162527962977290
2113.08,2133.59,2085.62,2120.92,145089244,8422854503648,1164461383996530
2112.1,2123.21,2097.68,2110.07,97428424,5163912527652,1158405639643560
2129.96,2130.66,2083.57,2120.62,104604025,5990149799706,1164194440546980
2102.87,2123.11,2098.22,2105.62,94912684,5647227423461,1155981426348730
2129.44,2139.46,2090.83,2111.33,112657986,7928173747536,1159163311458650
2125.95,2155.96,2123.69,2144.88,108347791,7177325458631,1177636523573380
2113.75,2126.45,2093.3,2093.3,99592080,5620013532830,1149319286702320
2119.71,2127.91,2098.76,2119.73,105137954,5195863121958,1163918863422380
2089.44,2105.96,2071.47,2077.53,87635722,4880678576922,1140751696451000
2109.68,2120.15,2091.17,2091.17,103152526,6514079925561,1148261491640130
