날짜,시가,고가,저가,종가,거래량,등락률
2024-02-01,2435,2740,2435,2670,569226,8.757637474541752
2024-02-02,2670,2915,2640,2900,1032501,8.614232209737828
2024-02-05,2900,3005,2725,2845,632822,-1.896551724137931
2024-02-06,2855,3040,2600,2615,995339,-8.084358523725834
2024-02-07,2650,2770,2635,2740,199841,4.780114722753346
2024-02-08,2740,2740,2625,2710,213647,-1.094890510948905
2024-02-13,2710,2750,2640,2665,140087,-1.6605166051660518
2024-02-14,2660,2665,2605,2635,126853,-1.125703564727955
2024-02-15,2635,2660,2565,2590,175034,-1.7077798861480076
2024-02-16,2675,2675,2565,2640,130314,1.9305019305019304
2024-02-19,2650,2795,2640,2795,226981,5.871212121212121
2024-02-20,2810,2855,2690,2735,285879,-2.146690518783542
2024-02-21,2730,2730,2630,2660,136115,-2.742230347349177
2024-02-22,2645,2675,2620,2675,79119,0.5639097744360901
2024-02-23,2675,2675,2615,2640,159971,-1.3084112149532712
2024-02-26,2635,2635,2480,2515,268199,-4.734848484848484
2024-02-27,2515,2535,2455,2515,107131,0.0
2024-02-28,2490,2515,2470,2505,34863,-0.3976143141153081
2024-02-29,2555,2565,2515,2520,82998,0.5988023952095809
