rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20191114002696,11014,2019,00115977,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 45 기 3분기말,1480308226785,제 44 기말,1271153044392,1,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 45 기 3분기말,246010952124,제 44 기말,198893868703,2,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 45 기 3분기말,237712265451,제 44 기말,166440394627,3,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 45 기 3분기말,25957600000,제 44 기말,21000000000,4,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,-표준계정코드 미사용-,미청구공사,-,제 45 기 3분기말,26659784021,제 44 기말,22001473182,5,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 45 기 3분기말,631315231149,제 44 기말,640004505037,6,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 45 기 3분기말,312621366767,제 44 기말,222696973021,7,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 45 기 3분기말,31027273,제 44 기말,115829822,8,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 45 기 3분기말,1364427882682,제 44 기말,911524444258,9,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,매출채권및기타채권,-,제 45 기 3분기말,68348089980,제 44 기말,54158246837,10,KRW,,,,,연결,,
20191114002696,11014,2019,00115977,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 45 기 3분기말,101986687995,제 44 기말,90173807390,11,KRW,,,,,연결,,
