날짜,시가,고가,저가,종가,거래량,등락률
2020-07-01,13026,13122,12883,12979,1613,0.0
2020-07-02,12979,13265,12884,13075,1010,0.7396563679790431
2020-07-03,13074,13265,12979,13218,1417,1.0936902485659656
2020-07-06,13170,13647,13027,13457,4625,1.8081404145861704
2020-07-07,13504,13647,13217,13361,1480,-0.7133833692502044
2020-07-08,13313,15222,13218,13791,31854,3.2183219818875832
2020-07-09,13885,14076,13742,14029,2427,1.7257631788847798
2020-07-10,13981,14029,13552,13743,2117,-2.038634257609238
2020-07-13,13743,13838,13647,13791,4696,0.34926871862038855
2020-07-14,13790,13790,13552,13743,1015,-0.3480530780944094
2020-07-15,13838,14124,13838,13934,7486,1.3897984428436296
2020-07-16,14029,14172,13742,13886,1541,-0.34448112530500935
2020-07-17,13742,13981,13742,13886,1779,0.0
2020-07-20,13838,13981,13695,13886,1072,0.0
2020-07-21,13886,14029,13743,13934,2303,0.34567189975514906
2020-07-22,13933,14029,13456,13886,12009,-0.34448112530500935
2020-07-23,13885,13885,13694,13838,1190,-0.34567189975514906
2020-07-24,13647,14125,13600,14125,4507,2.0739991328226624
2020-07-27,14077,14220,13981,14125,2926,0.0
2020-07-28,14124,14219,13790,13838,5875,-2.031858407079646
2020-07-29,13885,14840,13647,14554,8184,5.174158115334586
2020-07-30,14554,15127,14268,14793,15414,1.6421602308643672
2020-07-31,14792,15126,14506,14554,8521,-1.6156290137227067
