,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,12500,12900,12450,12800,109607,1.5873015873015872,,,,,,,
1,2017-01-03,12800,12850,12350,12450,294443,-2.734375,,,,,,,
2,2017-01-04,12450,13150,12450,13000,463523,4.417670682730924,,,,,,,
3,2017-01-05,12950,13200,12800,12950,213725,-0.3846153846153846,,,,,,,
4,2017-01-06,12950,13050,12800,12950,134426,0.0,,,,,,,
5,2017-01-09,12950,13000,12650,12800,133158,-1.1583011583011582,,,,,,,
6,2017-01-10,12800,12900,12600,12750,113796,-0.390625,,,,,,,
7,2017-01-11,12700,13450,12700,13350,620753,4.705882352941177,,,,,,,
8,2017-01-12,13400,13400,12950,13050,292341,-2.247191011235955,,,,,,,
9,2017-01-13,13100,13250,12800,13050,196860,0.0,,,,,,,
10,2017-01-16,13100,13100,12600,12700,248302,-2.681992337164751,,,,,,,
11,2017-01-17,12700,12800,12450,12550,220603,-1.1811023622047243,,,,,,,
12,2017-01-18,12300,12650,12150,12500,212377,-0.398406374501992,,,,,,,
13,2017-01-19,12650,12650,12000,12250,398111,-2.0,,,,,,,
14,2017-01-20,12150,12300,11900,12200,132619,-0.4081632653061224,,33.48952489660821,,,,,
15,2017-01-23,12150,12250,12050,12150,116590,-0.4098360655737705,,32.48503134491749,,,,,
16,2017-01-24,12400,12400,11700,11800,342659,-2.880658436213992,,26.494373175101245,,,,,
17,2017-01-25,11900,12150,11750,12050,212716,2.11864406779661,,35.626188512437515,,,,,
18,2017-01-26,12050,12150,11900,12050,87761,0.0,,35.626188512437515,,,,,
19,2017-01-31,11650,11750,11100,11150,482013,-7.468879668049793,12527.5,23.45848970577557,11503.061129202917,12527.5,13551.938870797083,16.355040842898948,-0.17231927607755237
20,2017-02-01,11350,11650,11300,11650,221067,4.484304932735426,12470.0,36.44521170591255,11385.841340024439,12470.0,13554.158659975561,17.38827040858959,0.1218265691764689
21,2017-02-02,11700,11900,11500,11600,156314,-0.4291845493562232,12427.5,35.79123262677654,11278.81597033823,12427.5,13576.18402966177,18.486164227105537,0.13980521247272096
22,2017-02-03,11500,11650,11200,11500,118926,-0.8620689655172413,12352.5,34.459411460064196,11167.816497962427,12352.5,13537.183502037573,19.181275078527793,0.14019926058995524
23,2017-02-06,11450,11450,11250,11400,97424,-0.8695652173913043,12275.0,33.131717761977654,11054.549263591518,12275.0,13495.450736408482,19.88514438140093,0.14152588306229694
24,2017-02-07,11450,11450,11150,11250,121880,-1.3157894736842104,12190.0,31.190440831889568,10933.178612530799,12190.0,13446.821387469201,20.62053137767352,0.12604073682544842
