rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,bfefrmtrm_nm,bfefrmtrm_amount,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 51 기 1분기말,32509877638000,제 50 기말,32242568184000,7,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 51 기 1분기말,17895153072000,제 50 기말,17735127271000,8,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_CurrentDerivativeAsset,파생상품자산,-,제 51 기 1분기말,36191339000,제 50 기말,143267305000,9,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_CurrentFirmCommitmentAsset,확정계약자산,-,제 51 기 1분기말,551002124000,제 50 기말,286127701000,10,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 51 기 1분기말,3669603919000,제 50 기말,3018390965000,11,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_CurrentContractAssets,계약자산,-,제 51 기 1분기말,6962382626000,제 50 기말,7156818352000,12,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 51 기 1분기말,29131276000,제 50 기말,22350221000,13,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 51 기 1분기말,2216194004000,제 50 기말,2005664722000,14,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 51 기 1분기말,2002029099000,제 50 기말,2046760373000,15,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,단기금융자산,-,제 51 기 1분기말,983649163000,제 50 기말,1595618678000,16,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 51 기 1분기말,1444969522000,제 50 기말,1460128954000,17,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 51 기 1분기말,14614724566000,제 50 기말,14507440913000,18,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권및기타채권,-,제 51 기 1분기말,268320593000,제 50 기말,252258032000,19,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_NonCurrentFirmCommitmentAsset,확정계약자산,-,제 51 기 1분기말,547169942000,제 50 기말,178402603000,20,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 51 기 1분기말,1672068392000,제 50 기말,1724765730000,21,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 51 기 1분기말,195077655000,제 50 기말,190793079000,22,KRW,제 49 기,163697000000,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 51 기 1분기말,307392061000,제 50 기말,308959157000,23,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 51 기 1분기말,217398316000,제 50 기말,218330341000,24,KRW,제 49 기,222374000000,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_NoncurrentDerivativeFinancialAssets,파생상품자산,-,제 51 기 1분기말,84685041000,제 50 기말,250805046000,25,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 51 기 1분기말,521328349000,제 50 기말,546476689000,26,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,장기금융자산,-,제 51 기 1분기말,137208795000,제 50 기말,232714302000,27,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 51 기 1분기말,10565401873000,제 50 기말,10503503219000,28,KRW,제 49 기,10143113000000,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 51 기 1분기말,98673549000,제 50 기말,100432715000,29,KRW,제 49 기,108494000000,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 51 기 1분기말,12558200003000,제 50 기말,12370102932000,31,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 51 기 1분기말,10086861762000,제 50 기말,9903690500000,32,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 51 기 1분기말,2458941502000,제 50 기말,2459694580000,33,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,자본조정,-,제 51 기 1분기말,8609897214000,제 50 기말,8609897214000,34,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 51 기 1분기말,1652051908000,제 50 기말,1325567794000,35,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 51 기 1분기말,353865580000,제 50 기말,353865580000,36,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금,-,제 51 기 1분기말,14231899986000,제 50 기말,14374459760000,37,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 51 기 1분기말,2471338241000,제 50 기말,2466412432000,38,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 51 기 1분기말,32509877638000,제 50 기말,32242568184000,39,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 51 기 1분기말,17571784156000,제 50 기말,17497867505000,41,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_CurrentDerivativeLiabilities,파생상품부채,-,제 51 기 1분기말,813209972000,제 50 기말,460861895000,42,KRW,,,,,,,연결
20240516000606,11013,2024,00164830,BS,재무상태표,dart_CurrentFirmCommitmentLiabilities,확정계약부채,-,제 51 기 1분기말,35767517000,제 50 기말,78350473000,43,KRW,,,,,,,연결
