날짜,시가총액,거래량,거래대금,상장주식수
2021-01-04,262305356250,139944,262377525,139896190
2021-01-05,262305356250,113849,213481070,139896190
2021-01-06,261605875300,129841,243500460,139896190
2021-01-07,265103280050,292153,555083315,139896190
2021-01-08,262305356250,307666,584459470,139896190
2021-01-11,260206913400,207886,388281225,139896190
2021-01-12,263704318150,94243,175952460,139896190
2021-01-13,265103280050,112493,212966170,139896190
2021-01-14,264403799100,123574,235026135,139896190
2021-01-15,265802761000,164339,313348795,139896190
2021-01-18,260206913400,127587,239958070,139896190
2021-01-19,262305356250,89845,166619015,139896190
2021-01-20,269999646700,627459,1207700120,139896190
2021-01-21,270699127650,165354,320049155,139896190
2021-01-22,269999646700,166519,319515995,139896190
2021-01-25,267201722900,81715,156341730,139896190
2021-01-26,267901203850,137987,264646290,139896190
2021-01-27,272797570500,2207908,4422052425,139896190
2021-01-28,269300165750,371519,711367745,139896190
2021-01-29,263004837200,256748,484908070,139896190
2021-02-01,265103280050,49937,93986040,139896190
2021-02-02,266502241950,95807,182314860,139896190
2021-02-03,268600684800,163580,312494480,139896190
2021-02-04,266502241950,50266,95962010,139896190
2021-02-05,274896013350,210421,408442930,139896190
2021-02-08,274196532400,227000,443125210,139896190
2021-02-09,274896013350,115629,227226720,139896190
2021-02-10,274896013350,136190,266111470,139896190
2021-02-15,276294975250,153713,301548460,139896190
2021-02-16,291683556150,1464882,3018459370,139896190
2021-02-17,290984075200,441945,910846165,139896190
2021-02-18,285388227600,264000,540828595,139896190
2021-02-19,283989265700,208877,421902630,139896190
2021-02-22,281191341900,142186,285136335,139896190
2021-02-23,283989265700,187144,379289810,139896190
2021-02-24,272797570500,184524,368378870,139896190
2021-02-25,272098089550,139299,271729695,139896190
2021-02-26,269300165750,81759,156577280,139896190
2021-03-02,268600684800,118199,226316265,139896190
2021-03-03,267901203850,177207,339505780,139896190
2021-03-04,269300165750,71828,138067045,139896190
2021-03-05,275595494300,166038,326275410,139896190
2021-03-08,275595494300,65388,129150070,139896190
2021-03-09,274196532400,51464,100414150,139896190
2021-03-10,271398608600,81772,159731790,139896190
2021-03-11,272797570500,65322,127574360,139896190
2021-03-12,271398608600,35745,69725345,139896190
2021-03-15,272098089550,61905,120138305,139896190
2021-03-16,272797570500,130217,254738470,139896190
2021-03-17,273497051450,75050,146912960,139896190
2021-03-18,276994456200,121557,239219035,139896190
2021-03-19,268600684800,153896,297996450,139896190
2021-03-22,269300165750,157973,303757825,139896190
2021-03-23,267901203850,127783,244223945,139896190
2021-03-24,269999646700,90009,172853385,139896190
2021-03-25,269300165750,41317,79183450,139896190
2021-03-26,268600684800,103491,197891915,139896190
2021-03-29,267901203850,53577,102561905,139896190
2021-03-30,267201722900,93805,178427695,139896190
2021-03-31,283289784750,3164326,6413323165,139896190
