날짜,시가,고가,저가,종가,거래량,등락률
2024-06-03,5990,6040,5860,5880,1212797,-2.4875621890547266
2024-06-04,5930,5960,5700,5730,976929,-2.5510204081632653
2024-06-05,5620,5680,5450,5510,1483416,-3.8394415357766145
2024-06-07,5650,5660,5500,5520,780939,0.18148820326678766
2024-06-10,5380,5570,5350,5550,899704,0.5434782608695652
2024-06-11,5560,5570,5400,5410,660184,-2.5225225225225225
2024-06-12,5410,5470,5300,5370,613777,-0.7393715341959335
2024-06-13,5370,5570,5350,5450,987373,1.48975791433892
2024-06-14,5500,5500,5260,5290,864484,-2.9357798165137616
2024-06-17,5270,5350,5200,5240,440033,-0.945179584120983
2024-06-18,5260,5320,5170,5210,622434,-0.5725190839694656
2024-06-19,5290,5360,5220,5240,440802,0.5758157389635317
2024-06-20,5300,5540,5270,5310,1712373,1.3358778625954197
2024-06-21,5380,5690,5380,5620,3610705,5.83804143126177
2024-06-24,5500,5520,5250,5250,1030624,-6.583629893238434
2024-06-25,5250,5360,5200,5260,560318,0.19047619047619047
2024-06-26,5190,5470,5130,5350,850251,1.7110266159695817
2024-06-27,5350,5600,5260,5510,1442441,2.990654205607477
2024-06-28,5510,5600,5310,5420,922666,-1.6333938294010888
